timestamp,event_type,symbol,data
16:30:43.834,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0102 | loss_cut=0.0080 | close=False
16:30:44.603,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:45.356,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.3056 | min_hold=60.0000 | profit=-0.0012
16:30:46.127,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:47.683,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:47.683,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.3444 | min_hold=60.0000 | profit=-0.0029
16:30:48.438,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:48.438,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.3570 | min_hold=60.0000 | profit=-0.0029
16:30:50.789,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:50.789,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.3962 | min_hold=60.0000 | profit=-0.0024
16:30:51.673,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:51.673,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.4109 | min_hold=60.0000 | profit=-0.0024
16:30:53.219,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0089 | loss_cut=0.0080 | close=False
16:30:53.219,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:53.219,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.4367 | min_hold=60.0000 | profit=-0.0024
16:30:53.219,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:53.219,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:56.433,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:56.433,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.4902 | min_hold=60.0000 | profit=-0.0028
16:30:56.433,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:30:57.410,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.5065 | min_hold=60.0000 | profit=-0.0028
16:30:58.162,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.5190 | min_hold=60.0000 | profit=-0.0024
16:30:58.162,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.5190 | min_hold=60.0000 | profit=-0.0019
16:30:58.162,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.5190 | min_hold=60.0000 | profit=-0.0019
16:30:58.789,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.5295 | min_hold=60.0000 | profit=-0.0025
16:30:59.126,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=12.9610 | min_hold=120.0000 | profit=0.0067
16:30:59.463,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.4316 | min_hold=120.0000 | profit=0.0070
16:30:59.654,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:00.494,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:02.062,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.5840 | min_hold=60.0000 | profit=-0.0019
16:31:02.809,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.5965 | min_hold=60.0000 | profit=-0.0022
16:31:05.105,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:06.628,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.6601 | min_hold=60.0000 | profit=-0.0016
16:31:06.628,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.6601 | min_hold=60.0000 | profit=-0.0016
16:31:07.428,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:08.953,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:09.708,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0102 | loss_cut=0.0080 | close=False
16:31:10.637,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0102 | loss_cut=0.0080 | close=False
16:31:12.192,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:12.977,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.7660 | min_hold=60.0000 | profit=-0.0019
16:31:13.771,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.7792 | min_hold=60.0000 | profit=-0.0021
16:31:15.961,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.8157 | min_hold=60.0000 | profit=-0.0022
16:31:16.284,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=13.2470 | min_hold=120.0000 | profit=0.0074
16:31:16.600,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=8.7172 | min_hold=120.0000 | profit=0.0074
16:31:16.882,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:31:18.463,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:21.486,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:22.258,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:23.060,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.9340 | min_hold=60.0000 | profit=-0.0021
16:31:23.833,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.9469 | min_hold=60.0000 | profit=-0.0021
16:31:23.833,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:24.613,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:25.383,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.9727 | min_hold=60.0000 | profit=-0.0021
16:31:26.921,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:26.921,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=17.9984 | min_hold=60.0000 | profit=-0.0017
16:31:27.718,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.0116 | min_hold=60.0000 | profit=-0.0016
16:31:27.718,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.0116 | min_hold=60.0000 | profit=-0.0016
16:31:30.733,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:30.733,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:32.270,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.0875 | min_hold=60.0000 | profit=-0.0016
16:31:32.270,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:32.959,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.0990 | min_hold=60.0000 | profit=-0.0015
16:31:33.298,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=13.5305 | min_hold=120.0000 | profit=0.0077
16:31:33.633,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.0011 | min_hold=120.0000 | profit=0.0077
16:31:33.793,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:33.793,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:33.809,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.1129 | min_hold=60.0000 | profit=-0.0021
16:31:33.809,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:34.578,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.1260 | min_hold=60.0000 | profit=-0.0022
16:31:35.342,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
16:31:36.126,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0103 | loss_cut=0.0080 | close=False
16:31:36.128,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.1518 | min_hold=60.0000 | profit=-0.0016
16:31:36.894,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:39.170,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:39.170,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:31:39.170,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.2025 | min_hold=60.0000 | profit=-0.0016
16:31:40.756,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:43.062,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:31:43.833,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0136 | loss_cut=0.0080 | close=False
16:31:44.587,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:44.587,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:46.272,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.3209 | min_hold=60.0000 | profit=-0.0021
16:31:46.272,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.3209 | min_hold=60.0000 | profit=-0.0021
16:31:46.274,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:47.056,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.3339 | min_hold=60.0000 | profit=-0.0021
16:31:47.056,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:48.582,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:48.582,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:50.113,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0103 | loss_cut=0.0080 | close=False
16:31:50.113,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0103 | loss_cut=0.0080 | close=False
16:31:50.113,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:50.113,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:50.113,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:50.889,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:51.381,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.4060 | min_hold=60.0000 | profit=-0.0020
16:31:51.653,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:51.718,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=13.8372 | min_hold=120.0000 | profit=0.0072
16:31:52.055,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.3081 | min_hold=120.0000 | profit=0.0074
16:31:52.425,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:53.217,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:53.217,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.4366 | min_hold=60.0000 | profit=-0.0021
16:31:53.219,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:53.981,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.4494 | min_hold=60.0000 | profit=-0.0022
16:31:54.753,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.4622 | min_hold=60.0000 | profit=-0.0016
16:31:54.753,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0140 | loss_cut=0.0080 | close=False
16:31:55.492,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.4745 | min_hold=60.0000 | profit=-0.0016
16:31:56.222,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:57.036,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
16:31:57.036,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.5003 | min_hold=60.0000 | profit=-0.0016
16:31:58.576,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0123 | loss_cut=0.0080 | close=False
16:31:58.576,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.5259 | min_hold=60.0000 | profit=-0.0016
16:31:58.576,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:31:58.576,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:00.099,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0133 | loss_cut=0.0080 | close=False
16:32:00.099,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0133 | loss_cut=0.0080 | close=False
16:32:00.099,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:00.099,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:00.099,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0132 | loss_cut=0.0080 | close=False
16:32:01.762,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:01.778,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.5793 | min_hold=60.0000 | profit=-0.0021
16:32:01.778,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:01.778,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.5793 | min_hold=60.0000 | profit=-0.0021
16:32:03.317,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:03.317,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:04.121,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0123 | loss_cut=0.0080 | close=False
16:32:04.890,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0123 | loss_cut=0.0080 | close=False
16:32:04.890,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.6312 | min_hold=60.0000 | profit=-0.0022
16:32:05.639,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:06.403,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.6564 | min_hold=60.0000 | profit=-0.0022
16:32:08.703,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:08.985,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.6994 | min_hold=60.0000 | profit=-0.0022
16:32:09.402,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.1322 | min_hold=120.0000 | profit=0.0070
16:32:09.804,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.6039 | min_hold=120.0000 | profit=0.0072
16:32:10.269,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.7208 | min_hold=60.0000 | profit=-0.0017
16:32:11.024,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.7334 | min_hold=60.0000 | profit=-0.0017
16:32:11.024,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.7334 | min_hold=60.0000 | profit=-0.0017
16:32:11.762,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:11.778,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.7460 | min_hold=60.0000 | profit=-0.0019
16:32:14.841,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.7970 | min_hold=60.0000 | profit=-0.0019
16:32:14.841,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.7970 | min_hold=60.0000 | profit=-0.0019
16:32:14.841,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:17.923,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.8484 | min_hold=60.0000 | profit=-0.0019
16:32:17.923,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:17.923,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.8484 | min_hold=60.0000 | profit=-0.0019
16:32:20.304,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0140 | loss_cut=0.0080 | close=False
16:32:21.057,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0128 | loss_cut=0.0080 | close=False
16:32:21.057,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:22.563,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.9257 | min_hold=60.0000 | profit=-0.0019
16:32:22.563,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:22.563,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:23.336,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:24.118,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:25.193,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.9696 | min_hold=60.0000 | profit=-0.0024
16:32:25.482,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:25.534,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.4011 | min_hold=120.0000 | profit=0.0067
16:32:25.891,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8721 | min_hold=120.0000 | profit=0.0069
16:32:26.196,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:26.196,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.9863 | min_hold=60.0000 | profit=-0.0017
16:32:26.196,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.9863 | min_hold=60.0000 | profit=-0.0017
16:32:26.850,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:26.850,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:26.850,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=18.9972 | min_hold=60.0000 | profit=-0.0017
16:32:27.637,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.0103 | min_hold=60.0000 | profit=-0.0017
16:32:28.306,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:28.306,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:29.685,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.0444 | min_hold=60.0000 | profit=-0.0017
16:32:30.341,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.0554 | min_hold=60.0000 | profit=-0.0016
16:32:31.286,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:31.286,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.0711 | min_hold=60.0000 | profit=-0.0016
16:32:31.286,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:33.968,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.1158 | min_hold=60.0000 | profit=-0.0016
16:32:33.968,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:33.968,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:35.341,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.1387 | min_hold=60.0000 | profit=-0.0017
16:32:35.341,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.1387 | min_hold=60.0000 | profit=-0.0017
16:32:35.341,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:35.357,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:36.668,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.1608 | min_hold=60.0000 | profit=-0.0029
16:32:37.343,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:38.000,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:38.015,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.1833 | min_hold=60.0000 | profit=-0.0026
16:32:38.015,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:38.670,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:39.986,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:41.363,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.2391 | min_hold=60.0000 | profit=-0.0018
16:32:41.363,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.2391 | min_hold=60.0000 | profit=-0.0018
16:32:42.054,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:42.247,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.2538 | min_hold=60.0000 | profit=-0.0031
16:32:42.600,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.6856 | min_hold=120.0000 | profit=0.0061
16:32:42.728,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:42.937,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1562 | min_hold=120.0000 | profit=0.0062
16:32:44.684,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.2944 | min_hold=60.0000 | profit=-0.0018
16:32:44.684,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:45.428,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:49.493,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:49.493,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:52.194,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.4196 | min_hold=60.0000 | profit=-0.0018
16:32:53.559,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:53.559,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:55.033,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.4669 | min_hold=60.0000 | profit=-0.0018
16:32:55.033,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.4669 | min_hold=60.0000 | profit=-0.0018
16:32:55.048,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:55.717,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
16:32:57.069,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.5008 | min_hold=60.0000 | profit=-0.0016
16:32:57.069,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0144 | loss_cut=0.0080 | close=False
16:32:57.069,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.5008 | min_hold=60.0000 | profit=-0.0016
16:32:57.069,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0144 | loss_cut=0.0080 | close=False
16:32:58.518,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0137 | loss_cut=0.0080 | close=False
16:32:59.168,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0137 | loss_cut=0.0080 | close=False
16:32:59.334,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.5386 | min_hold=60.0000 | profit=-0.0030
16:32:59.684,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.9703 | min_hold=120.0000 | profit=0.0063
16:32:59.870,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0137 | loss_cut=0.0080 | close=False
16:32:59.996,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.4405 | min_hold=120.0000 | profit=0.0065
16:33:00.530,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0137 | loss_cut=0.0080 | close=False
16:33:01.163,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.5691 | min_hold=60.0000 | profit=-0.0016
16:33:01.163,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0137 | loss_cut=0.0080 | close=False
16:33:01.163,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.5691 | min_hold=60.0000 | profit=-0.0016
16:33:01.843,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0128 | loss_cut=0.0080 | close=False
16:33:01.843,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0128 | loss_cut=0.0080 | close=False
16:33:03.961,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.6157 | min_hold=60.0000 | profit=-0.0016
16:33:04.649,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0137 | loss_cut=0.0080 | close=False
16:33:04.649,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0137 | loss_cut=0.0080 | close=False
16:33:05.298,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.6380 | min_hold=60.0000 | profit=-0.0016
16:33:05.973,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0137 | loss_cut=0.0080 | close=False
16:33:06.643,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0137 | loss_cut=0.0080 | close=False
16:33:07.300,tsl_check,DOGE-USDT,check=loss_cut | profit=-0.0137 | loss_cut=0.0080 | close=False
16:33:09.341,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0112 | loss_cut=0.0080 | close=False
16:33:10.028,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=19.7168 | min_hold=60.0000 | profit=-0.0016
16:33:10.028,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.1427 | min_hold=60.0000 | profit=-0.0057
