timestamp,event_type,symbol,data
11:19:22.971,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.3277 | min_hold=40.0000 | profit=-0.0014
11:19:23.472,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.1784 | min_hold=80.0000 | profit=0.0010
11:19:24.101,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.3466 | min_hold=40.0000 | profit=-0.0014
11:19:24.691,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.3564 | min_hold=40.0000 | profit=-0.0017
11:19:25.256,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.3658 | min_hold=40.0000 | profit=-0.0014
11:19:26.999,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.3948 | min_hold=40.0000 | profit=-0.0014
11:19:27.567,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=5.0938 | min_hold=40.0000 | profit=-0.0057
11:19:28.197,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.2572 | min_hold=80.0000 | profit=0.0010
11:19:28.784,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.4246 | min_hold=40.0000 | profit=-0.0057
11:19:29.423,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.2776 | min_hold=80.0000 | profit=0.0010
11:19:29.987,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=5.1342 | min_hold=40.0000 | profit=-0.0057
11:19:30.628,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.4553 | min_hold=40.0000 | profit=-0.0049
11:19:31.198,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.4648 | min_hold=40.0000 | profit=-0.0049
11:19:31.859,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.4024 | min_hold=40.0000 | profit=-0.0010
11:19:32.360,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.3266 | min_hold=80.0000 | profit=0.0010
11:19:33.038,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.4221 | min_hold=40.0000 | profit=-0.0010
11:19:33.717,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5068 | min_hold=40.0000 | profit=-0.0049
11:19:34.294,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5164 | min_hold=40.0000 | profit=-0.0049
11:19:34.943,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5273 | min_hold=40.0000 | profit=-0.0049
11:19:35.468,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5360 | min_hold=40.0000 | profit=-0.0049
11:19:36.145,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5473 | min_hold=40.0000 | profit=-0.0049
11:19:36.657,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5558 | min_hold=40.0000 | profit=-0.0049
11:19:37.078,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.4894 | min_hold=80.0000 | profit=0.0109
11:19:37.271,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.4084 | min_hold=80.0000 | profit=0.0010
11:19:37.407,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=5.2578 | min_hold=80.0000 | profit=0.0097
11:19:37.654,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5724 | min_hold=80.0000 | profit=0.0055
11:19:37.843,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5756 | min_hold=40.0000 | profit=-0.0049
11:19:37.972,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.4201 | min_hold=40.0000 | profit=-0.0013
11:19:38.347,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5840 | min_hold=40.0000 | profit=-0.0049
11:19:38.907,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.5933 | min_hold=40.0000 | profit=-0.0049
11:19:39.580,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.4469 | min_hold=80.0000 | profit=0.0010
11:19:40.230,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.6154 | min_hold=40.0000 | profit=-0.0049
11:19:40.797,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.6248 | min_hold=40.0000 | profit=-0.0049
11:19:41.302,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.6332 | min_hold=40.0000 | profit=-0.0049
11:19:41.802,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.6416 | min_hold=40.0000 | profit=-0.0049
11:19:42.370,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.6510 | min_hold=40.0000 | profit=-0.0049
11:19:42.950,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.5031 | min_hold=80.0000 | profit=0.0010
11:19:43.510,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.6700 | min_hold=40.0000 | profit=-0.0049
11:19:44.229,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.6820 | min_hold=40.0000 | profit=-0.0049
11:19:44.823,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.5343 | min_hold=80.0000 | profit=0.0010
11:19:45.455,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.7024 | min_hold=40.0000 | profit=-0.0049
11:19:45.975,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.5535 | min_hold=80.0000 | profit=0.0010
11:19:46.466,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.7193 | min_hold=40.0000 | profit=-0.0049
11:19:47.132,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.7304 | min_hold=40.0000 | profit=-0.0049
11:19:47.692,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.7397 | min_hold=40.0000 | profit=-0.0049
11:19:48.271,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.7494 | min_hold=40.0000 | profit=-0.0049
11:19:48.912,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.6866 | min_hold=40.0000 | profit=-0.0023
11:19:49.546,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0090 | loss_cut=0.0060 | close=False
11:19:50.055,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.7791 | min_hold=40.0000 | profit=-0.0049
11:19:50.552,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.6298 | min_hold=80.0000 | profit=0.0010
11:19:51.129,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.7236 | min_hold=40.0000 | profit=-0.0023
11:19:51.710,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.8065 | min_hold=40.0000 | profit=-0.0049
11:19:51.710,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.7333 | min_hold=80.0000 | profit=0.0113
11:19:51.964,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=5.5005 | min_hold=80.0000 | profit=0.0104
11:19:52.213,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.8151 | min_hold=80.0000 | profit=0.0063
11:19:52.282,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.7428 | min_hold=40.0000 | profit=-0.0023
11:19:52.538,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.6629 | min_hold=40.0000 | profit=-0.0015
11:19:52.849,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.8257 | min_hold=40.0000 | profit=-0.0035
11:19:53.423,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.8353 | min_hold=40.0000 | profit=-0.0035
11:19:54.004,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.7715 | min_hold=40.0000 | profit=-0.0023
11:19:54.584,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.6970 | min_hold=80.0000 | profit=0.0010
11:19:55.091,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.8630 | min_hold=40.0000 | profit=-0.0035
11:19:55.652,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.7990 | min_hold=40.0000 | profit=-0.0019
11:19:56.208,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.8082 | min_hold=40.0000 | profit=-0.0015
11:19:56.857,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.8925 | min_hold=40.0000 | profit=-0.0035
11:19:57.535,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.8304 | min_hold=40.0000 | profit=-0.0015
11:19:58.110,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.8399 | min_hold=40.0000 | profit=-0.0015
11:19:59.181,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.9312 | min_hold=40.0000 | profit=-0.0035
11:19:59.884,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.7853 | min_hold=80.0000 | profit=0.0010
11:20:00.451,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=5.6419 | min_hold=40.0000 | profit=-0.0051
11:20:01.025,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.9620 | min_hold=40.0000 | profit=-0.0035
11:20:01.602,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.9716 | min_hold=40.0000 | profit=-0.0035
11:20:02.173,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=1.9811 | min_hold=40.0000 | profit=-0.0035
11:20:02.841,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9188 | min_hold=40.0000 | profit=-0.0015
11:20:03.424,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.0019 | min_hold=40.0000 | profit=-0.0035
11:20:03.979,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.8536 | min_hold=80.0000 | profit=0.0010
11:20:04.633,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.0221 | min_hold=40.0000 | profit=-0.0035
11:20:05.279,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9594 | min_hold=40.0000 | profit=-0.0015
11:20:05.869,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9692 | min_hold=40.0000 | profit=-0.0015
11:20:06.460,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.0525 | min_hold=40.0000 | profit=-0.0035
11:20:07.040,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=6.9888 | min_hold=40.0000 | profit=-0.0015
11:20:07.561,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.0709 | min_hold=40.0000 | profit=-0.0035
11:20:08.095,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.0798 | min_hold=40.0000 | profit=-0.0035
11:20:08.675,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.0895 | min_hold=40.0000 | profit=-0.0035
11:20:09.242,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0255 | min_hold=40.0000 | profit=-0.0023
11:20:09.805,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
11:20:10.355,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.9598 | min_hold=80.0000 | profit=0.0010
11:20:10.941,tsl_check,SOL-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0060 | close=False
11:20:11.012,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0550 | min_hold=80.0000 | profit=0.0111
11:20:11.256,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=5.8220 | min_hold=80.0000 | profit=0.0106
11:20:11.451,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0623 | min_hold=40.0000 | profit=-0.0023
11:20:11.575,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.1378 | min_hold=80.0000 | profit=0.0059
11:20:11.907,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=0.9857 | min_hold=40.0000 | profit=-0.0014
11:20:11.955,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.1441 | min_hold=40.0000 | profit=-0.0035
11:20:12.506,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.1533 | min_hold=40.0000 | profit=-0.0035
11:20:13.005,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.0882 | min_hold=40.0000 | profit=-0.0023
11:20:13.522,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.1702 | min_hold=40.0000 | profit=-0.0035
11:20:14.037,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.1054 | min_hold=40.0000 | profit=-0.0023
11:20:19.815,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.2751 | min_hold=40.0000 | profit=-0.0035
11:20:20.587,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2145 | min_hold=40.0000 | profit=-0.0023
11:20:21.373,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2274 | min_hold=40.0000 | profit=-0.0023
11:20:22.136,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2404 | min_hold=40.0000 | profit=-0.0023
11:20:22.902,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2531 | min_hold=40.0000 | profit=-0.0023
11:20:23.676,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.1818 | min_hold=80.0000 | profit=0.0020
11:20:24.442,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.3522 | min_hold=40.0000 | profit=-0.0035
11:20:24.816,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.2850 | min_hold=80.0000 | profit=0.0109
11:20:25.061,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=6.0521 | min_hold=80.0000 | profit=0.0104
11:20:25.213,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.3651 | min_hold=40.0000 | profit=-0.0035
11:20:25.306,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.3666 | min_hold=80.0000 | profit=0.0060
11:20:25.558,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.2132 | min_hold=40.0000 | profit=-0.0013
11:20:25.969,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3042 | min_hold=40.0000 | profit=-0.0023
11:20:26.765,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3175 | min_hold=40.0000 | profit=-0.0023
11:20:27.551,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.4040 | min_hold=40.0000 | profit=-0.0035
11:20:28.310,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.4167 | min_hold=40.0000 | profit=-0.0035
11:20:29.221,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3584 | min_hold=40.0000 | profit=-0.0023
11:20:29.989,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3712 | min_hold=40.0000 | profit=-0.0023
11:20:30.835,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3853 | min_hold=40.0000 | profit=-0.0023
11:20:31.651,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.3989 | min_hold=40.0000 | profit=-0.0023
11:20:33.533,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.5038 | min_hold=40.0000 | profit=-0.0035
11:20:34.301,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.5166 | min_hold=40.0000 | profit=-0.0021
11:20:35.190,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4579 | min_hold=40.0000 | profit=-0.0023
11:20:35.963,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4708 | min_hold=40.0000 | profit=-0.0019
11:20:36.734,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4836 | min_hold=40.0000 | profit=-0.0005
11:20:37.480,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.4961 | min_hold=40.0000 | profit=-0.0010
11:20:38.235,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.5821 | min_hold=40.0000 | profit=-0.0021
11:20:39.006,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5215 | min_hold=40.0000 | profit=-0.0010
11:20:39.775,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.4502 | min_hold=80.0000 | profit=0.0020
11:20:40.549,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.6207 | min_hold=40.0000 | profit=-0.0028
11:20:41.340,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5604 | min_hold=40.0000 | profit=-0.0010
11:20:42.084,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.4887 | min_hold=80.0000 | profit=0.0020
11:20:42.852,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.5856 | min_hold=40.0000 | profit=-0.0006
11:20:43.593,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.6714 | min_hold=40.0000 | profit=-0.0014
11:20:44.114,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6067 | min_hold=80.0000 | profit=0.0112
11:20:44.365,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.6843 | min_hold=40.0000 | profit=-0.0014
11:20:44.438,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=6.3750 | min_hold=80.0000 | profit=0.0109
11:20:44.677,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.6895 | min_hold=80.0000 | profit=0.0063
11:20:45.013,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.5375 | min_hold=40.0000 | profit=-0.0018
11:20:45.130,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6236 | min_hold=40.0000 | profit=-0.0006
11:20:45.872,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.7094 | min_hold=40.0000 | profit=-0.0014
11:20:46.645,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6488 | min_hold=40.0000 | profit=-0.0005
11:20:47.492,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6630 | min_hold=40.0000 | profit=-0.0005
11:20:48.264,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.6758 | min_hold=40.0000 | profit=-0.0005
11:20:49.027,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.7620 | min_hold=40.0000 | profit=-0.0028
11:20:49.777,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.7745 | min_hold=40.0000 | profit=-0.0021
11:20:50.619,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7151 | min_hold=40.0000 | profit=-0.0019
11:20:52.124,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7402 | min_hold=40.0000 | profit=-0.0019
11:20:52.876,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7527 | min_hold=40.0000 | profit=-0.0014
11:20:53.628,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7652 | min_hold=40.0000 | profit=-0.0019
11:20:54.399,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.7780 | min_hold=40.0000 | profit=-0.0019
11:20:55.192,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.8647 | min_hold=40.0000 | profit=-0.0021
11:20:55.957,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.8775 | min_hold=40.0000 | profit=-0.0021
11:20:56.707,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8165 | min_hold=40.0000 | profit=-0.0019
11:20:57.493,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8296 | min_hold=40.0000 | profit=-0.0019
11:20:58.311,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.9167 | min_hold=40.0000 | profit=-0.0021
11:20:59.107,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.9300 | min_hold=40.0000 | profit=-0.0021
11:20:59.109,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8566 | min_hold=80.0000 | profit=0.0107
11:20:59.431,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.9354 | min_hold=80.0000 | profit=0.0052
11:20:59.671,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.7818 | min_hold=40.0000 | profit=-0.0017
11:20:59.838,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.9422 | min_hold=40.0000 | profit=-0.0021
11:21:00.611,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8816 | min_hold=40.0000 | profit=-0.0019
11:21:01.436,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.8954 | min_hold=40.0000 | profit=-0.0019
11:21:02.189,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9079 | min_hold=40.0000 | profit=-0.0019
11:21:02.963,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=2.9943 | min_hold=40.0000 | profit=-0.0028
11:21:03.773,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.0077 | min_hold=40.0000 | profit=-0.0017
11:21:04.557,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=1.8632 | min_hold=80.0000 | profit=0.0020
11:21:05.352,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9606 | min_hold=40.0000 | profit=-0.0019
11:21:06.915,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=7.9867 | min_hold=40.0000 | profit=-0.0019
11:21:07.899,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.0765 | min_hold=40.0000 | profit=-0.0017
11:21:08.706,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.0900 | min_hold=40.0000 | profit=-0.0017
11:21:09.504,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0298 | min_hold=40.0000 | profit=-0.0019
11:21:10.299,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0431 | min_hold=40.0000 | profit=-0.0019
11:21:11.032,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0553 | min_hold=40.0000 | profit=-0.0019
11:21:11.791,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.1414 | min_hold=40.0000 | profit=-0.0017
11:21:12.562,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.1540 | min_hold=40.0000 | profit=-0.0017
11:21:13.341,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.0938 | min_hold=40.0000 | profit=-0.0019
11:21:14.117,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1067 | min_hold=40.0000 | profit=-0.0019
11:21:14.867,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1192 | min_hold=40.0000 | profit=-0.0019
11:21:15.673,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.0485 | min_hold=80.0000 | profit=0.0015
11:21:16.431,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.2187 | min_hold=40.0000 | profit=-0.0017
11:21:17.184,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.2313 | min_hold=40.0000 | profit=-0.0017
11:21:17.879,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1694 | min_hold=80.0000 | profit=0.0106
11:21:17.960,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.0866 | min_hold=80.0000 | profit=0.0019
11:21:18.138,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.2472 | min_hold=80.0000 | profit=0.0048
11:21:18.378,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.0935 | min_hold=40.0000 | profit=-0.0016
11:21:18.743,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.0996 | min_hold=80.0000 | profit=0.0019
11:21:19.572,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.1976 | min_hold=40.0000 | profit=-0.0019
11:21:20.467,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.2860 | min_hold=40.0000 | profit=-0.0017
11:21:21.293,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.2998 | min_hold=40.0000 | profit=-0.0017
11:21:22.109,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.1557 | min_hold=80.0000 | profit=0.0013
11:21:22.919,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2534 | min_hold=40.0000 | profit=-0.0019
11:21:23.689,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.1821 | min_hold=80.0000 | profit=0.0013
11:21:24.465,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.2792 | min_hold=40.0000 | profit=-0.0019
11:21:26.749,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3172 | min_hold=40.0000 | profit=-0.0019
11:21:27.533,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3303 | min_hold=40.0000 | profit=-0.0019
11:21:28.298,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.4165 | min_hold=40.0000 | profit=-0.0014
11:21:29.048,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3556 | min_hold=40.0000 | profit=-0.0019
11:21:29.796,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3680 | min_hold=40.0000 | profit=-0.0014
11:21:30.544,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.4539 | min_hold=40.0000 | profit=-0.0010
11:21:31.316,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.3934 | min_hold=40.0000 | profit=-0.0010
11:21:32.088,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.4797 | min_hold=40.0000 | profit=-0.0010
11:21:32.888,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.4196 | min_hold=40.0000 | profit=-0.0015
11:21:32.920,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.4201 | min_hold=80.0000 | profit=0.0106
11:21:33.287,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.4997 | min_hold=80.0000 | profit=0.0047
11:21:33.657,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.4324 | min_hold=40.0000 | profit=-0.0015
11:21:33.672,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.3484 | min_hold=40.0000 | profit=-0.0012
11:21:34.416,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.5185 | min_hold=40.0000 | profit=-0.0010
11:21:35.165,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.4575 | min_hold=40.0000 | profit=-0.0015
11:21:37.574,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=8.4977 | min_hold=40.0000 | profit=-0.0016
11:21:39.654,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.4482 | min_hold=80.0000 | profit=0.0013
11:21:40.474,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.4618 | min_hold=80.0000 | profit=0.0013
11:21:42.733,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=3.6571 | min_hold=40.0000 | profit=-0.0010
