timestamp,event_type,symbol,data
03:02:28.354,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.6494 | min_hold=60.0000 | profit=-0.0038
03:02:28.370,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.4046 | min_hold=120.0000 | profit=0.0026
03:02:28.562,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.8553 | min_hold=120.0000 | profit=0.0035
03:02:29.299,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.6652 | min_hold=60.0000 | profit=-0.0031
03:02:29.492,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.6684 | min_hold=60.0000 | profit=-0.0038
03:02:30.311,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.6820 | min_hold=60.0000 | profit=-0.0031
03:02:30.359,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.6828 | min_hold=60.0000 | profit=-0.0038
03:02:30.520,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.8879 | min_hold=120.0000 | profit=0.0035
03:02:31.435,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7008 | min_hold=60.0000 | profit=-0.0038
03:02:31.477,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7015 | min_hold=60.0000 | profit=-0.0038
03:02:31.692,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9074 | min_hold=120.0000 | profit=0.0030
03:02:31.820,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9096 | min_hold=120.0000 | profit=0.0028
03:02:32.253,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7144 | min_hold=60.0000 | profit=-0.0031
03:02:32.356,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7161 | min_hold=60.0000 | profit=-0.0038
03:02:32.848,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9267 | min_hold=120.0000 | profit=0.0024
03:02:32.961,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9286 | min_hold=120.0000 | profit=0.0024
03:02:33.185,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.4848 | min_hold=120.0000 | profit=0.0032
03:02:33.297,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7318 | min_hold=60.0000 | profit=-0.0031
03:02:33.409,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7337 | min_hold=60.0000 | profit=-0.0038
03:02:33.409,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9361 | min_hold=120.0000 | profit=0.0024
03:02:33.569,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9387 | min_hold=120.0000 | profit=0.0024
03:02:33.569,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7364 | min_hold=60.0000 | profit=-0.0038
03:02:33.701,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9409 | min_hold=120.0000 | profit=0.0024
03:02:33.811,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9428 | min_hold=120.0000 | profit=0.0024
03:02:34.195,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7468 | min_hold=60.0000 | profit=-0.0017
03:02:34.243,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7476 | min_hold=60.0000 | profit=-0.0017
03:02:34.243,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9500 | min_hold=120.0000 | profit=0.0024
03:02:34.340,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7492 | min_hold=60.0000 | profit=-0.0017
03:02:34.356,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9518 | min_hold=120.0000 | profit=0.0024
03:02:34.516,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9545 | min_hold=120.0000 | profit=0.0024
03:02:34.516,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7521 | min_hold=60.0000 | profit=-0.0024
03:02:34.596,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9558 | min_hold=120.0000 | profit=0.0024
03:02:34.725,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9580 | min_hold=120.0000 | profit=0.0024
03:02:35.233,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9665 | min_hold=120.0000 | profit=0.0024
03:02:35.313,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7654 | min_hold=60.0000 | profit=-0.0017
03:02:35.426,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7673 | min_hold=60.0000 | profit=-0.0024
03:02:35.426,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9697 | min_hold=120.0000 | profit=0.0024
03:02:35.621,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9729 | min_hold=120.0000 | profit=0.0024
03:02:35.621,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7706 | min_hold=60.0000 | profit=-0.0024
03:02:35.665,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9737 | min_hold=120.0000 | profit=0.0024
03:02:36.051,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9801 | min_hold=120.0000 | profit=0.0024
03:02:36.158,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9819 | min_hold=120.0000 | profit=0.0024
03:02:36.210,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5353 | min_hold=120.0000 | profit=0.0028
03:02:36.258,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9835 | min_hold=120.0000 | profit=0.0024
03:02:36.371,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9854 | min_hold=120.0000 | profit=0.0024
03:02:36.371,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7830 | min_hold=60.0000 | profit=-0.0017
03:02:36.523,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7856 | min_hold=60.0000 | profit=-0.0024
03:02:36.523,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9880 | min_hold=120.0000 | profit=0.0024
03:02:36.658,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9902 | min_hold=120.0000 | profit=0.0024
03:02:36.658,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7878 | min_hold=60.0000 | profit=-0.0017
03:02:37.011,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=18.9961 | min_hold=120.0000 | profit=0.0024
03:02:37.380,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.7999 | min_hold=60.0000 | profit=-0.0024
03:02:37.508,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8020 | min_hold=60.0000 | profit=-0.0024
03:02:38.295,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5700 | min_hold=120.0000 | profit=0.0026
03:02:38.295,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8151 | min_hold=60.0000 | profit=-0.0053
03:02:38.359,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.5711 | min_hold=120.0000 | profit=0.0026
03:02:38.439,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8175 | min_hold=60.0000 | profit=-0.0060
03:02:38.552,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8194 | min_hold=60.0000 | profit=-0.0060
03:02:39.341,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8325 | min_hold=60.0000 | profit=-0.0053
03:02:39.453,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8344 | min_hold=60.0000 | profit=-0.0060
03:02:39.565,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8363 | min_hold=60.0000 | profit=-0.0060
03:02:39.936,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.0448 | min_hold=120.0000 | profit=0.0035
03:02:40.289,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6032 | min_hold=120.0000 | profit=0.0055
03:02:40.338,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8492 | min_hold=60.0000 | profit=-0.0053
03:02:40.466,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8513 | min_hold=60.0000 | profit=-0.0060
03:02:40.466,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.0537 | min_hold=120.0000 | profit=0.0031
03:02:40.566,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.0553 | min_hold=120.0000 | profit=0.0031
03:02:40.566,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8530 | min_hold=60.0000 | profit=-0.0060
03:02:40.611,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8537 | min_hold=120.0000 | profit=0.0031
03:02:40.724,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.0578 | min_hold=120.0000 | profit=0.0027
03:02:40.965,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=2.8539 | min_hold=60.0000 | profit=-0.0023
03:02:41.399,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8668 | min_hold=60.0000 | profit=-0.0060
03:02:41.511,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8687 | min_hold=60.0000 | profit=-0.0060
03:02:42.315,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8821 | min_hold=60.0000 | profit=-0.0053
03:02:42.459,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.8845 | min_hold=60.0000 | profit=-0.0060
03:02:42.459,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.0869 | min_hold=120.0000 | profit=0.0032
03:02:42.572,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.0888 | min_hold=120.0000 | profit=0.0032
03:02:42.910,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.0944 | min_hold=120.0000 | profit=0.0023
03:02:42.974,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.0955 | min_hold=120.0000 | profit=0.0023
03:02:43.422,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1030 | min_hold=120.0000 | profit=0.0023
03:02:43.422,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9006 | min_hold=60.0000 | profit=-0.0053
03:02:43.519,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9022 | min_hold=60.0000 | profit=-0.0060
03:02:43.519,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1046 | min_hold=120.0000 | profit=0.0023
03:02:43.599,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.6584 | min_hold=120.0000 | profit=0.0032
03:02:43.615,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1062 | min_hold=120.0000 | profit=0.0023
03:02:43.791,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1091 | min_hold=120.0000 | profit=0.0023
03:02:43.856,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1102 | min_hold=120.0000 | profit=0.0023
03:02:44.320,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1179 | min_hold=120.0000 | profit=0.0023
03:02:44.418,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9172 | min_hold=60.0000 | profit=-0.0060
03:02:44.418,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1195 | min_hold=120.0000 | profit=0.0031
03:02:44.530,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1214 | min_hold=120.0000 | profit=0.0026
03:02:44.530,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9190 | min_hold=60.0000 | profit=-0.0060
03:02:44.660,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1236 | min_hold=120.0000 | profit=0.0025
03:02:44.753,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1251 | min_hold=120.0000 | profit=0.0025
03:02:45.460,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9345 | min_hold=60.0000 | profit=-0.0060
03:02:45.572,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9364 | min_hold=60.0000 | profit=-0.0060
03:02:46.391,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9500 | min_hold=60.0000 | profit=-0.0053
03:02:46.503,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9519 | min_hold=60.0000 | profit=-0.0060
03:02:46.503,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1543 | min_hold=120.0000 | profit=0.0032
03:02:47.418,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9672 | min_hold=60.0000 | profit=-0.0053
03:02:47.450,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9677 | min_hold=60.0000 | profit=-0.0053
03:02:47.614,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9704 | min_hold=60.0000 | profit=-0.0060
03:02:48.365,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9830 | min_hold=60.0000 | profit=-0.0053
03:02:48.398,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1859 | min_hold=120.0000 | profit=0.0032
03:02:48.510,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.1877 | min_hold=120.0000 | profit=0.0032
03:02:48.639,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=9.9875 | min_hold=60.0000 | profit=-0.0060
03:02:49.458,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0012 | min_hold=60.0000 | profit=-0.0053
03:02:49.635,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0041 | min_hold=60.0000 | profit=-0.0060
03:02:50.448,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2200 | min_hold=120.0000 | profit=0.0032
03:02:50.448,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0177 | min_hold=60.0000 | profit=-0.0053
03:02:50.592,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0201 | min_hold=60.0000 | profit=-0.0060
03:02:50.592,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2225 | min_hold=120.0000 | profit=0.0032
03:02:50.722,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0222 | min_hold=60.0000 | profit=-0.0060
03:02:50.962,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.7811 | min_hold=120.0000 | profit=0.0032
03:02:51.409,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0337 | min_hold=60.0000 | profit=-0.0053
03:02:51.521,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0356 | min_hold=60.0000 | profit=-0.0053
03:02:51.618,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0372 | min_hold=60.0000 | profit=-0.0060
03:02:51.763,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0396 | min_hold=60.0000 | profit=-0.0060
03:02:52.533,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0524 | min_hold=60.0000 | profit=-0.0053
03:02:52.533,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2548 | min_hold=120.0000 | profit=0.0031
03:02:52.565,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0530 | min_hold=60.0000 | profit=-0.0053
03:02:52.565,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2553 | min_hold=120.0000 | profit=0.0031
03:02:52.741,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0559 | min_hold=60.0000 | profit=-0.0060
03:02:52.870,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2604 | min_hold=120.0000 | profit=0.0021
03:02:52.934,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8140 | min_hold=120.0000 | profit=0.0032
03:02:53.287,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2674 | min_hold=120.0000 | profit=0.0021
03:02:53.335,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2682 | min_hold=120.0000 | profit=0.0021
03:02:53.431,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0674 | min_hold=60.0000 | profit=-0.0053
03:02:53.431,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2698 | min_hold=120.0000 | profit=0.0021
03:02:53.560,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0695 | min_hold=60.0000 | profit=-0.0053
03:02:53.695,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0718 | min_hold=60.0000 | profit=-0.0060
03:02:53.695,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2742 | min_hold=120.0000 | profit=0.0021
03:02:53.816,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2762 | min_hold=120.0000 | profit=0.0016
03:02:54.173,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2821 | min_hold=120.0000 | profit=0.0016
03:02:54.315,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2845 | min_hold=120.0000 | profit=0.0016
03:02:54.449,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0844 | min_hold=60.0000 | profit=-0.0053
03:02:54.540,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0859 | min_hold=60.0000 | profit=-0.0053
03:02:54.555,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2885 | min_hold=120.0000 | profit=0.0016
03:02:54.700,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2909 | min_hold=120.0000 | profit=0.0016
03:02:54.700,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.0885 | min_hold=60.0000 | profit=-0.0060
03:02:55.053,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2968 | min_hold=120.0000 | profit=0.0016
03:02:55.213,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.2995 | min_hold=120.0000 | profit=0.0016
03:02:55.350,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3017 | min_hold=120.0000 | profit=0.0016
03:02:55.455,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3035 | min_hold=120.0000 | profit=0.0007
03:02:55.471,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1014 | min_hold=60.0000 | profit=-0.0053
03:02:55.584,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3056 | min_hold=120.0000 | profit=0.0007
03:02:55.584,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1033 | min_hold=60.0000 | profit=-0.0053
03:02:55.809,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3094 | min_hold=120.0000 | profit=0.0007
03:02:55.809,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1070 | min_hold=60.0000 | profit=-0.0060
03:02:56.211,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3161 | min_hold=120.0000 | profit=0.0007
03:02:56.323,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3180 | min_hold=120.0000 | profit=0.0007
03:02:56.453,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1177 | min_hold=60.0000 | profit=-0.0053
03:02:56.453,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3201 | min_hold=120.0000 | profit=0.0007
03:02:56.533,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3215 | min_hold=120.0000 | profit=0.0028
03:02:56.550,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1194 | min_hold=60.0000 | profit=-0.0053
03:02:56.550,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3217 | min_hold=120.0000 | profit=0.0007
03:02:56.654,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3235 | min_hold=120.0000 | profit=0.0007
03:02:56.662,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1212 | min_hold=60.0000 | profit=-0.0060
03:02:56.763,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3253 | min_hold=120.0000 | profit=0.0007
03:02:56.856,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8793 | min_hold=120.0000 | profit=0.0052
03:02:56.920,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.8804 | min_hold=120.0000 | profit=0.0033
03:02:57.145,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3317 | min_hold=120.0000 | profit=0.0007
03:02:57.193,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1301 | min_hold=120.0000 | profit=0.0022
03:02:57.242,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3333 | min_hold=120.0000 | profit=0.0007
03:02:57.355,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3352 | min_hold=120.0000 | profit=0.0007
03:02:57.547,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3384 | min_hold=120.0000 | profit=0.0007
03:02:57.547,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1360 | min_hold=60.0000 | profit=-0.0053
03:02:57.547,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=3.1303 | min_hold=60.0000 | profit=-0.0030
03:02:57.611,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1370 | min_hold=60.0000 | profit=-0.0060
03:02:57.611,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3394 | min_hold=120.0000 | profit=0.0007
03:02:57.722,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3413 | min_hold=120.0000 | profit=0.0007
03:02:57.722,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1389 | min_hold=60.0000 | profit=-0.0060
03:02:58.043,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3466 | min_hold=120.0000 | profit=0.0007
03:02:58.060,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3469 | min_hold=120.0000 | profit=0.0007
03:02:58.235,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3498 | min_hold=120.0000 | profit=0.0007
03:02:58.573,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3555 | min_hold=120.0000 | profit=0.0007
03:02:58.573,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1531 | min_hold=60.0000 | profit=-0.0053
03:02:58.605,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1536 | min_hold=60.0000 | profit=-0.0053
03:02:58.605,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3560 | min_hold=120.0000 | profit=0.0007
03:02:58.700,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1552 | min_hold=60.0000 | profit=-0.0060
03:02:58.828,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9122 | min_hold=120.0000 | profit=0.0033
03:02:58.860,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3603 | min_hold=120.0000 | profit=0.0007
03:02:58.941,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9141 | min_hold=120.0000 | profit=0.0033
03:02:59.182,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=3.1575 | min_hold=60.0000 | profit=-0.0009
03:02:59.502,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1686 | min_hold=60.0000 | profit=-0.0053
03:02:59.614,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1704 | min_hold=60.0000 | profit=-0.0060
03:02:59.759,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1728 | min_hold=60.0000 | profit=-0.0060
03:02:59.872,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3771 | min_hold=120.0000 | profit=0.0007
03:03:00.017,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3795 | min_hold=120.0000 | profit=0.0007
03:03:00.218,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9354 | min_hold=120.0000 | profit=0.0033
03:03:00.265,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1813 | min_hold=60.0000 | profit=-0.0060
03:03:01.034,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3965 | min_hold=120.0000 | profit=0.0007
03:03:01.034,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=3.1884 | min_hold=60.0000 | profit=-0.0009
03:03:01.034,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3965 | min_hold=120.0000 | profit=0.0011
03:03:01.034,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1941 | min_hold=60.0000 | profit=-0.0053
03:03:01.034,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9490 | min_hold=120.0000 | profit=0.0044
03:03:01.034,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1941 | min_hold=60.0000 | profit=-0.0060
03:03:01.034,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.1941 | min_hold=60.0000 | profit=-0.0060
03:03:01.034,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9490 | min_hold=120.0000 | profit=0.0044
03:03:01.161,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.3986 | min_hold=120.0000 | profit=0.0007
03:03:01.546,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.2026 | min_hold=60.0000 | profit=-0.0053
03:03:01.852,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.2077 | min_hold=60.0000 | profit=-0.0060
03:03:02.061,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.4136 | min_hold=120.0000 | profit=0.0007
03:03:02.236,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9690 | min_hold=120.0000 | profit=0.0044
03:03:02.253,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.4168 | min_hold=120.0000 | profit=0.0007
03:03:02.349,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9709 | min_hold=120.0000 | profit=0.0044
03:03:02.365,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.4187 | min_hold=120.0000 | profit=0.0007
03:03:02.451,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9726 | min_hold=120.0000 | profit=0.0044
03:03:02.525,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.2190 | min_hold=60.0000 | profit=-0.0053
03:03:02.878,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=10.2248 | min_hold=60.0000 | profit=-0.0060
03:03:02.943,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=19.4283 | min_hold=120.0000 | profit=0.0006
03:03:02.943,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=16.9808 | min_hold=120.0000 | profit=0.0044
