timestamp,event_type,symbol,data
20:01:45.556,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5001 | min_hold=120.0000 | profit=0.0052
20:01:46.360,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5135 | min_hold=120.0000 | profit=0.0052
20:01:47.191,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5274 | min_hold=120.0000 | profit=0.0052
20:01:47.952,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5401 | min_hold=120.0000 | profit=0.0052
20:01:47.954,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.5401 | min_hold=120.0000 | profit=0.0052
20:01:53.947,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.6400 | min_hold=120.0000 | profit=0.0180
20:01:54.322,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0087 | loss_cut=0.0080 | close=False
20:01:57.160,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.6935 | min_hold=120.0000 | profit=0.0052
20:01:58.718,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7195 | min_hold=120.0000 | profit=0.0052
20:01:58.719,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7195 | min_hold=120.0000 | profit=0.0052
20:02:01.065,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7586 | min_hold=120.0000 | profit=0.0049
20:02:02.669,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7854 | min_hold=120.0000 | profit=0.0049
20:02:03.516,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.7995 | min_hold=120.0000 | profit=0.0049
20:02:04.764,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.8203 | min_hold=120.0000 | profit=0.0049
20:02:04.765,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.8203 | min_hold=120.0000 | profit=0.0049
20:02:04.767,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.8203 | min_hold=120.0000 | profit=0.0049
20:02:09.929,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9063 | min_hold=120.0000 | profit=0.0049
20:02:09.930,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9063 | min_hold=120.0000 | profit=0.0049
20:02:09.931,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9064 | min_hold=120.0000 | profit=0.0049
20:02:10.743,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9199 | min_hold=120.0000 | profit=0.0049
20:02:11.570,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9337 | min_hold=120.0000 | profit=0.0049
20:02:12.358,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=11.9468 | min_hold=120.0000 | profit=0.0049
20:02:15.185,close,ETH-USDT,exit=2795.8300 | pnl_usd=0.0000 | pnl_pct=0.0192 | time_min=11.9876 | reason=ws_unknown
20:02:22.143,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0098 | loss_cut=0.0080 | close=False
20:02:46.174,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0106 | loss_cut=0.0080 | close=False
20:03:08.682,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0103 | loss_cut=0.0080 | close=False
20:03:32.473,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0105 | loss_cut=0.0080 | close=False
20:03:55.233,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0110 | loss_cut=0.0080 | close=False
20:04:01.935,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0106 | loss_cut=0.0080 | close=False
20:04:03.487,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0106 | loss_cut=0.0080 | close=False
20:04:10.851,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0106 | loss_cut=0.0080 | close=False
20:04:11.689,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0106 | loss_cut=0.0080 | close=False
20:04:15.876,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0098 | loss_cut=0.0080 | close=False
20:04:22.270,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0105 | loss_cut=0.0080 | close=False
20:04:34.737,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0089 | loss_cut=0.0080 | close=False
20:04:41.689,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0105 | loss_cut=0.0080 | close=False
20:04:52.338,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0083 | loss_cut=0.0080 | close=False
20:05:04.647,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0115 | loss_cut=0.0080 | close=False
20:05:10.836,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0115 | loss_cut=0.0080 | close=False
20:05:11.238,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0087 | loss_cut=0.0080 | close=False
20:05:28.495,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0080 | close=False
20:05:36.408,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0115 | loss_cut=0.0080 | close=False
20:05:36.410,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
20:05:45.182,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0084 | loss_cut=0.0080 | close=False
20:06:03.915,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=15.4789 | min_hold=60.0000 | profit=-0.0078
20:06:20.495,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
20:06:20.918,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=15.7623 | min_hold=60.0000 | profit=-0.0070
20:06:26.847,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0117 | loss_cut=0.0080 | close=False
20:06:26.849,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0117 | loss_cut=0.0080 | close=False
20:06:37.301,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=16.0353 | min_hold=60.0000 | profit=-0.0074
20:06:56.515,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=16.3556 | min_hold=60.0000 | profit=-0.0071
20:07:12.933,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=16.6292 | min_hold=60.0000 | profit=-0.0079
20:07:22.740,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0117 | loss_cut=0.0080 | close=False
20:07:26.220,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0119 | loss_cut=0.0080 | close=False
20:07:26.221,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0119 | loss_cut=0.0080 | close=False
20:07:30.938,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0083 | loss_cut=0.0080 | close=False
20:07:47.451,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0084 | loss_cut=0.0080 | close=False
20:08:05.876,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0119 | loss_cut=0.0080 | close=False
20:08:06.331,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0080 | loss_cut=0.0080 | close=False
20:08:08.488,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0121 | loss_cut=0.0080 | close=False
20:08:20.644,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0121 | loss_cut=0.0080 | close=False
20:08:22.613,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
20:08:23.247,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
20:08:25.167,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0122 | loss_cut=0.0080 | close=False
20:08:26.403,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0082 | loss_cut=0.0080 | close=False
20:08:26.440,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0122 | loss_cut=0.0080 | close=False
20:08:27.627,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0122 | loss_cut=0.0080 | close=False
20:08:30.437,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0117 | loss_cut=0.0080 | close=False
20:08:38.595,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
20:08:40.237,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
20:08:47.424,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
20:08:47.425,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
20:08:48.507,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0084 | loss_cut=0.0080 | close=False
20:08:52.960,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0116 | loss_cut=0.0080 | close=False
20:08:56.539,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0115 | loss_cut=0.0080 | close=False
20:08:56.541,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0115 | loss_cut=0.0080 | close=False
20:08:57.525,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0113 | loss_cut=0.0080 | close=False
20:09:09.394,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0113 | loss_cut=0.0080 | close=False
20:09:09.395,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0113 | loss_cut=0.0080 | close=False
20:09:09.672,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0080 | close=False
20:09:28.803,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0092 | loss_cut=0.0080 | close=False
20:09:46.052,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0112 | loss_cut=0.0080 | close=False
20:09:50.340,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0080 | close=False
20:10:13.500,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0098 | loss_cut=0.0080 | close=False
20:10:17.968,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0112 | loss_cut=0.0080 | close=False
20:10:18.750,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0112 | loss_cut=0.0080 | close=False
20:10:35.420,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0097 | loss_cut=0.0080 | close=False
20:10:58.858,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0080 | close=False
20:11:14.507,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0111 | loss_cut=0.0080 | close=False
20:11:14.510,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0111 | loss_cut=0.0080 | close=False
20:11:22.294,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0080 | close=False
20:11:45.253,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0089 | loss_cut=0.0080 | close=False
20:11:53.168,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0111 | loss_cut=0.0080 | close=False
20:11:53.172,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0111 | loss_cut=0.0080 | close=False
20:11:58.931,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0110 | loss_cut=0.0080 | close=False
20:11:58.932,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0110 | loss_cut=0.0080 | close=False
20:12:02.826,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0090 | loss_cut=0.0080 | close=False
20:12:12.140,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0109 | loss_cut=0.0080 | close=False
20:12:21.707,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0090 | loss_cut=0.0080 | close=False
20:12:31.826,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0109 | loss_cut=0.0080 | close=False
20:12:38.356,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0091 | loss_cut=0.0080 | close=False
20:12:47.608,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0108 | loss_cut=0.0080 | close=False
20:12:49.387,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0108 | loss_cut=0.0080 | close=False
20:12:53.868,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0089 | loss_cut=0.0080 | close=False
20:12:55.257,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0107 | loss_cut=0.0080 | close=False
20:12:56.392,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0107 | loss_cut=0.0080 | close=False
20:13:06.994,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0106 | loss_cut=0.0080 | close=False
20:13:08.201,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0106 | loss_cut=0.0080 | close=False
20:13:09.582,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0080 | close=False
20:13:10.581,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0106 | loss_cut=0.0080 | close=False
20:13:12.961,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0106 | loss_cut=0.0080 | close=False
20:13:14.941,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0105 | loss_cut=0.0080 | close=False
20:13:26.139,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0097 | loss_cut=0.0080 | close=False
20:13:43.234,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
20:13:58.092,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
20:14:15.140,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0097 | loss_cut=0.0080 | close=False
20:14:30.948,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0101 | loss_cut=0.0080 | close=False
20:14:40.637,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0105 | loss_cut=0.0080 | close=False
20:14:49.793,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0104 | loss_cut=0.0080 | close=False
20:15:12.081,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0111 | loss_cut=0.0080 | close=False
20:15:33.358,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0102 | loss_cut=0.0080 | close=False
20:15:50.457,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0080 | close=False
20:16:08.396,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0104 | loss_cut=0.0080 | close=False
20:16:28.327,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0113 | loss_cut=0.0080 | close=False
20:16:32.482,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0104 | loss_cut=0.0080 | close=False
20:16:45.194,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0123 | loss_cut=0.0080 | close=False
20:17:04.531,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0126 | loss_cut=0.0080 | close=False
20:17:22.180,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0132 | loss_cut=0.0080 | close=False
20:17:42.559,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0130 | loss_cut=0.0080 | close=False
20:17:58.568,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0104 | loss_cut=0.0080 | close=False
20:17:58.870,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0134 | loss_cut=0.0080 | close=False
20:18:01.467,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0102 | loss_cut=0.0080 | close=False
20:18:01.470,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0102 | loss_cut=0.0080 | close=False
20:18:04.415,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0102 | loss_cut=0.0080 | close=False
20:18:04.417,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0107 | loss_cut=0.0080 | close=False
20:18:04.419,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0107 | loss_cut=0.0080 | close=False
20:18:08.914,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0101 | loss_cut=0.0080 | close=False
20:18:10.151,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0101 | loss_cut=0.0080 | close=False
20:18:13.637,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0100 | loss_cut=0.0080 | close=False
20:18:13.639,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0100 | loss_cut=0.0080 | close=False
20:18:16.721,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0080 | close=False
20:18:17.648,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0140 | loss_cut=0.0080 | close=False
20:18:18.751,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0080 | close=False
20:18:34.245,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0134 | loss_cut=0.0080 | close=False
20:18:38.918,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0080 | close=False
20:18:54.784,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0134 | loss_cut=0.0080 | close=False
20:19:08.912,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0098 | loss_cut=0.0080 | close=False
20:19:10.276,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0135 | loss_cut=0.0080 | close=False
20:19:29.993,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0130 | loss_cut=0.0080 | close=False
20:19:45.709,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0135 | loss_cut=0.0080 | close=False
20:19:50.783,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0098 | loss_cut=0.0080 | close=False
20:19:56.248,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0098 | loss_cut=0.0080 | close=False
20:20:00.291,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0097 | loss_cut=0.0080 | close=False
20:20:02.301,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0097 | loss_cut=0.0080 | close=False
20:20:07.158,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0127 | loss_cut=0.0080 | close=False
20:20:15.680,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0097 | loss_cut=0.0080 | close=False
20:20:16.301,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0097 | loss_cut=0.0080 | close=False
20:20:20.163,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
20:20:21.201,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
20:20:25.475,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0125 | loss_cut=0.0080 | close=False
20:20:38.447,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
20:20:41.184,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0117 | loss_cut=0.0080 | close=False
20:20:55.155,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
20:20:55.157,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0096 | loss_cut=0.0080 | close=False
20:20:58.535,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0123 | loss_cut=0.0080 | close=False
20:21:10.926,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0080 | close=False
20:21:17.157,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0130 | loss_cut=0.0080 | close=False
20:21:24.943,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0080 | close=False
20:21:24.947,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0095 | loss_cut=0.0080 | close=False
20:21:36.485,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0136 | loss_cut=0.0080 | close=False
20:21:53.863,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0143 | loss_cut=0.0080 | close=False
20:22:13.162,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0135 | loss_cut=0.0080 | close=False
20:22:19.328,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0080 | close=False
20:22:30.800,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0132 | loss_cut=0.0080 | close=False
20:22:45.181,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0094 | loss_cut=0.0080 | close=False
20:22:46.290,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0134 | loss_cut=0.0080 | close=False
20:23:07.438,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0136 | loss_cut=0.0080 | close=False
20:23:22.953,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0140 | loss_cut=0.0080 | close=False
20:23:41.524,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0131 | loss_cut=0.0080 | close=False
20:23:56.797,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0133 | loss_cut=0.0080 | close=False
20:24:17.138,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0134 | loss_cut=0.0080 | close=False
20:24:24.055,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0080 | close=False
20:24:25.927,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0080 | close=False
20:24:33.125,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0136 | loss_cut=0.0080 | close=False
20:24:52.156,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0093 | loss_cut=0.0080 | close=False
20:24:53.687,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0133 | loss_cut=0.0080 | close=False
20:24:53.763,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=34.3097 | min_hold=60.0000 | profit=-0.0060
20:25:03.715,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=34.4756 | min_hold=60.0000 | profit=-0.0060
20:25:10.355,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0132 | loss_cut=0.0080 | close=False
20:25:12.469,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=34.6215 | min_hold=60.0000 | profit=-0.0060
20:25:25.100,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0129 | loss_cut=0.0080 | close=False
20:25:39.800,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0128 | loss_cut=0.0080 | close=False
20:25:55.355,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0132 | loss_cut=0.0080 | close=False
20:26:10.421,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=35.5873 | min_hold=60.0000 | profit=-0.0060
20:26:14.089,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0138 | loss_cut=0.0080 | close=False
20:26:16.933,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=35.6959 | min_hold=60.0000 | profit=-0.0059
20:26:24.457,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=35.8213 | min_hold=60.0000 | profit=-0.0058
20:26:30.875,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0129 | loss_cut=0.0080 | close=False
20:26:46.117,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0124 | loss_cut=0.0080 | close=False
20:26:57.378,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=36.3699 | min_hold=60.0000 | profit=-0.0058
20:27:00.831,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0127 | loss_cut=0.0080 | close=False
20:27:08.673,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=36.5582 | min_hold=60.0000 | profit=-0.0057
20:27:15.606,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=36.6738 | min_hold=60.0000 | profit=-0.0055
20:27:16.341,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0117 | loss_cut=0.0080 | close=False
20:27:20.998,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=36.7636 | min_hold=60.0000 | profit=-0.0055
20:27:32.165,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0128 | loss_cut=0.0080 | close=False
20:27:46.405,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0131 | loss_cut=0.0080 | close=False
20:27:54.172,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=37.3165 | min_hold=60.0000 | profit=-0.0054
20:28:01.483,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0128 | loss_cut=0.0080 | close=False
20:28:15.459,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=37.6713 | min_hold=60.0000 | profit=-0.0054
20:28:17.000,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0124 | loss_cut=0.0080 | close=False
20:28:32.115,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0115 | loss_cut=0.0080 | close=False
20:28:49.354,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0098 | loss_cut=0.0080 | close=False
20:29:06.200,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0100 | loss_cut=0.0080 | close=False
20:29:22.642,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0092 | loss_cut=0.0080 | close=False
20:29:25.060,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=38.8313 | min_hold=60.0000 | profit=-0.0017
20:29:26.531,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=38.8558 | min_hold=60.0000 | profit=-0.0017
20:29:28.274,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=38.8849 | min_hold=60.0000 | profit=-0.0017
20:29:34.048,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=38.9811 | min_hold=60.0000 | profit=-0.0017
20:29:38.090,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=39.0485 | min_hold=60.0000 | profit=-0.0024
20:29:38.094,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=39.0485 | min_hold=60.0000 | profit=-0.0024
20:29:38.735,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0086 | loss_cut=0.0080 | close=False
20:29:38.751,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=39.0595 | min_hold=60.0000 | profit=-0.0024
20:29:46.319,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=39.1856 | min_hold=60.0000 | profit=-0.0024
20:29:55.587,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0090 | loss_cut=0.0080 | close=False
20:30:03.472,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=39.4715 | min_hold=60.0000 | profit=-0.0025
20:30:11.811,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0098 | loss_cut=0.0080 | close=False
20:30:26.839,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0080 | close=False
20:30:35.757,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=40.0096 | min_hold=60.0000 | profit=-0.0025
20:30:42.638,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0100 | loss_cut=0.0080 | close=False
20:30:57.940,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0099 | loss_cut=0.0080 | close=False
20:31:04.068,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=40.4814 | min_hold=60.0000 | profit=-0.0025
20:31:07.798,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=40.5436 | min_hold=60.0000 | profit=-0.0025
20:31:07.801,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=40.5436 | min_hold=60.0000 | profit=-0.0025
20:31:13.775,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0104 | loss_cut=0.0080 | close=False
20:31:27.746,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=40.8761 | min_hold=60.0000 | profit=-0.0025
20:31:28.761,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=40.8930 | min_hold=60.0000 | profit=-0.0025
20:31:29.241,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0112 | loss_cut=0.0080 | close=False
20:31:34.502,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=40.9887 | min_hold=60.0000 | profit=-0.0025
