timestamp,symbol,side,price,size,fee,fee_currency,order_id,trade_id,pos_side,pnl
2025-12-03T05:27:25.547000,XRP-USDT,buy,2.1514,0.17,-0.0182869,USDT,3094605995634659328,823370557,long,
2025-12-03T05:28:01.958000,SOL-USDT,sell,138.6,0.3,-0.02079,USDT,3094607217418637312,1426019257,long,
2025-12-03T05:28:01.958000,SOL-USDT,sell,138.6,0.03,-0.002079,USDT,3094607217418637312,1426019256,long,
2025-12-03T05:28:01.958000,SOL-USDT,sell,138.6,0.15,-0.010395,USDT,3094607217418637312,1426019255,long,
2025-12-03T05:28:01.958000,SOL-USDT,sell,138.6,0.04,-0.002772,USDT,3094607217418637312,1426019254,long,
2025-12-03T05:28:01.958000,SOL-USDT,sell,138.6,0.01,-0.000693,USDT,3094607217418637312,1426019253,long,
2025-12-03T05:28:01.958000,SOL-USDT,sell,138.61,0.15,-0.01039575,USDT,3094607217418637312,1426019252,long,
2025-12-03T05:28:01.958000,SOL-USDT,sell,138.64,0.17,-0.0117844,USDT,3094607217418637312,1426019251,long,
2025-12-03T05:28:44.897000,SOL-USDT,buy,138.5,0.85,-0.0588625,USDT,3094608658212392960,1426019923,long,
2025-12-03T05:34:23.311000,SOL-USDT,sell,139.07,0.46,-0.0319861,USDT,3094620013468389376,1426039468,long,
2025-12-03T05:34:23.311000,SOL-USDT,sell,139.08,0.01,-0.0006954,USDT,3094620013468389376,1426039467,long,
2025-12-03T05:34:23.311000,SOL-USDT,sell,139.08,0.15,-0.010431,USDT,3094620013468389376,1426039466,long,
2025-12-03T05:34:23.311000,SOL-USDT,sell,139.08,0.04,-0.0027816,USDT,3094620013468389376,1426039465,long,
2025-12-03T05:34:23.311000,SOL-USDT,sell,139.09,0.02,-0.0013909,USDT,3094620013468389376,1426039464,long,
2025-12-03T05:34:23.311000,SOL-USDT,sell,139.12,0.17,-0.0118252,USDT,3094620013468389376,1426039463,long,
2025-12-03T05:34:37.291000,SOL-USDT,buy,138.9,0.04,-0.002778,USDT,3094620482592903168,1426040036,long,
2025-12-03T05:34:37.291000,SOL-USDT,buy,138.88,0.17,-0.0118048,USDT,3094620482592903168,1426040035,long,
2025-12-03T05:34:37.292000,SOL-USDT,buy,138.9,0.4,-0.02778,USDT,3094620482592903168,1426040039,long,
2025-12-03T05:34:37.292000,SOL-USDT,buy,138.9,0.09,-0.0062505,USDT,3094620482592903168,1426040038,long,
2025-12-03T05:34:37.292000,SOL-USDT,buy,138.9,0.15,-0.0104175,USDT,3094620482592903168,1426040037,long,
2025-12-03T05:36:15.716000,SOL-USDT,sell,138.5,0.68,-0.04709,USDT,3094623785187872768,1426042347,long,
2025-12-03T05:36:15.716000,SOL-USDT,sell,138.52,0.17,-0.0117742,USDT,3094623785187872768,1426042346,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.5,0.5,-0.034625,USDT,3094624832589467648,1426042932,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.5,0.09,-0.0062325,USDT,3094624832589467648,1426042931,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.49,0.01,-0.00069245,USDT,3094624832589467648,1426042930,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.49,0.01,-0.00069245,USDT,3094624832589467648,1426042929,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.49,0.03,-0.00207735,USDT,3094624832589467648,1426042928,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.48,0.04,-0.0027696,USDT,3094624832589467648,1426042927,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.46,0.17,-0.0117691,USDT,3094624832589467648,1426042926,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.5,0.5,-0.034625,USDT,3094624832589467648,1426042932,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.5,0.09,-0.0062325,USDT,3094624832589467648,1426042931,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.49,0.01,-0.00069245,USDT,3094624832589467648,1426042930,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.49,0.01,-0.00069245,USDT,3094624832589467648,1426042929,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.49,0.03,-0.00207735,USDT,3094624832589467648,1426042928,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.48,0.04,-0.0027696,USDT,3094624832589467648,1426042927,long,
2025-12-03T05:36:46.932000,SOL-USDT,buy,138.46,0.17,-0.0117691,USDT,3094624832589467648,1426042926,long,
2025-12-03T05:37:12.375000,BTC-USDT,buy,93100.6,0.15,-0.06982545,USDT,3094625686348435456,2497161999,long,
2025-12-03T05:38:00.316000,SOL-USDT,sell,138.1,0.59,-0.0407395,USDT,3094627294981459968,1426045175,long,
2025-12-03T05:38:00.316000,SOL-USDT,sell,138.1,0.22,-0.015191,USDT,3094627294981459968,1426045174,long,
2025-12-03T05:38:00.316000,SOL-USDT,sell,138.12,0.04,-0.0027624,USDT,3094627294981459968,1426045173,long,
2025-12-03T05:38:08.630000,SOL-USDT,buy,138.17,0.85,-0.05872225,USDT,3094627573953007616,1426045532,long,
2025-12-03T05:38:39.450000,BTC-USDT,sell,93108.0,0.15,-0.069831,USDT,3094628608100601856,2497164506,long,
2025-12-03T05:39:06.197000,SOL-USDT,sell,139.3,0.85,-0.0592025,USDT,3094629505580994560,1426051236,long,
2025-12-03T05:39:15.491000,SOL-USDT,buy,139.4,0.85,-0.059245,USDT,3094629817435885568,1426051535,long,
2025-12-03T05:43:37.957000,SOL-USDT,sell,138.48,0.85,-0.058854,USDT,3094638624333434880,1426059252,long,
2025-12-03T05:44:34.484000,BTC-USDT,buy,92872.5,0.18,-0.08358525,USDT,3094640521064812544,2497171600,long,
2025-12-03T05:46:17.033000,BTC-USDT,sell,93000.0,0.17,-0.07905,USDT,3094643962038259712,2497219945,long,
2025-12-03T05:46:17.033000,BTC-USDT,sell,93000.0,0.01,-0.00465,USDT,3094643962038259712,2497219944,long,
2025-12-03T05:47:15.416000,BTC-USDT,buy,92937.3,0.18,-0.08364357,USDT,3094645921046663168,2497221255,long,
2025-12-03T05:51:23.544000,BTC-USDT,sell,92804.7,0.18,-0.08352423,USDT,3094654246807212032,2497225041,long,
2025-12-03T06:10:21.438000,XRP-USDT,sell,2.1579,0.2,-0.021579,USDT,3094692428227612672,823371270,long,
2025-12-03T06:10:21.438000,XRP-USDT,sell,2.158,0.03,-0.003237,USDT,3094692428227612672,823371269,long,
2025-12-03T06:11:58.178000,BTC-USDT,sell,92689.1,0.14,-0.06488237,USDT,3094695674283364352,2497243501,short,
2025-12-03T06:16:30.268000,XRP-USDT,buy,2.169,0.05,-0.0054225,USDT,3094704804108767232,823372184,long,
2025-12-03T06:16:30.268000,XRP-USDT,buy,2.169,0.11,-0.0119295,USDT,3094704804108767232,823372183,long,
2025-12-03T06:16:30.268000,XRP-USDT,buy,2.169,0.17,-0.0184365,USDT,3094704804108767232,823372182,long,
2025-12-03T06:16:30.268000,XRP-USDT,buy,2.169,0.02,-0.002169,USDT,3094704804108767232,823372181,long,
2025-12-03T06:16:30.268000,XRP-USDT,buy,2.1689,0.01,-0.00108445,USDT,3094704804108767232,823372180,long,
2025-12-03T06:16:30.268000,XRP-USDT,buy,2.1689,0.01,-0.00108445,USDT,3094704804108767232,823372179,long,
2025-12-03T06:16:30.268000,XRP-USDT,buy,2.1689,0.01,-0.00108445,USDT,3094704804108767232,823372178,long,
2025-12-03T06:16:30.268000,XRP-USDT,buy,2.1689,0.01,-0.00108445,USDT,3094704804108767232,823372177,long,
2025-12-03T06:20:12.071000,XRP-USDT,sell,2.1747,0.07,-0.00761145,USDT,3094712246582448128,823372733,long,
2025-12-03T06:20:12.072000,XRP-USDT,sell,2.1743,0.29,-0.03152735,USDT,3094712246582448128,823372735,long,
2025-12-03T06:20:12.072000,XRP-USDT,sell,2.1746,0.03,-0.0032619,USDT,3094712246582448128,823372734,long,
2025-12-03T06:20:20.990000,XRP-USDT,buy,2.1763,0.39,-0.04243785,USDT,3094712545854427136,823372806,long,
2025-12-03T06:26:31.394000,BTC-USDT,buy,92502.6,0.14,-0.06475182,USDT,3094724974550257664,2497251224,short,
2025-12-03T06:27:19.613000,XRP-USDT,sell,2.1939,0.39,-0.04278105,USDT,3094726592477859840,823374685,long,
2025-12-03T06:33:38.501000,XRP-USDT,sell,2.183,0.29,-0.0316535,USDT,3094739305883045888,823375238,short,
2025-12-03T06:33:38.501000,XRP-USDT,sell,2.183,0.06,-0.006549,USDT,3094739305883045888,823375237,short,
2025-12-03T06:40:46.708000,SOL-USDT,sell,138.5,0.32,-0.02216,USDT,3094753674125709312,1426145323,short,
2025-12-03T06:40:46.708000,SOL-USDT,sell,138.51,0.03,-0.00207765,USDT,3094753674125709312,1426145322,short,
2025-12-03T06:40:46.708000,SOL-USDT,sell,138.51,0.01,-0.00069255,USDT,3094753674125709312,1426145321,short,
2025-12-03T06:40:46.708000,SOL-USDT,sell,138.52,0.17,-0.0117742,USDT,3094753674125709312,1426145320,short,
2025-12-03T06:40:46.708000,SOL-USDT,sell,138.53,0.15,-0.01038975,USDT,3094753674125709312,1426145319,short,
2025-12-03T06:40:46.708000,SOL-USDT,sell,138.54,0.04,-0.0027708,USDT,3094753674125709312,1426145318,short,
2025-12-03T06:41:52.507000,SOL-USDT,buy,138.9,0.55,-0.0381975,USDT,3094755881940226048,1426147168,short,
2025-12-03T06:41:52.507000,SOL-USDT,buy,138.88,0.17,-0.0118048,USDT,3094755881940226048,1426147167,short,
2025-12-03T06:43:10.533000,SOL-USDT,sell,138.71,0.85,-0.05895175,USDT,3094758500091891712,1426149397,short,
2025-12-03T06:43:54.301000,SOL-USDT,buy,138.4,0.85,-0.05882,USDT,3094759968668717056,1426176364,short,
2025-12-03T06:46:21.134000,SOL-USDT,sell,138.5,0.67,-0.0463975,USDT,3094764895600185344,1426183346,short,
2025-12-03T06:46:21.134000,SOL-USDT,sell,138.51,0.01,-0.00069255,USDT,3094764895600185344,1426183345,short,
2025-12-03T06:46:21.134000,SOL-USDT,sell,138.52,0.17,-0.0117742,USDT,3094764895600185344,1426183344,short,
2025-12-03T06:49:44.236000,SOL-USDT,buy,139.3,0.63,-0.0438795,USDT,3094771710538878976,1426189402,short,
2025-12-03T06:49:44.236000,SOL-USDT,buy,139.3,0.17,-0.0118405,USDT,3094771710538878976,1426189401,short,
2025-12-03T06:49:44.236000,SOL-USDT,buy,139.29,0.01,-0.00069645,USDT,3094771710538878976,1426189400,short,
2025-12-03T06:49:44.236000,SOL-USDT,buy,139.26,0.04,-0.0027852,USDT,3094771710538878976,1426189399,short,
2025-12-03T06:51:52.636000,SOL-USDT,sell,139.4,0.33,-0.023001,USDT,3094776018927947776,1426192493,short,
2025-12-03T06:51:52.636000,SOL-USDT,sell,139.41,0.01,-0.00069705,USDT,3094776018927947776,1426192492,short,
2025-12-03T06:51:52.636000,SOL-USDT,sell,139.41,0.01,-0.00069705,USDT,3094776018927947776,1426192491,short,
2025-12-03T06:51:52.636000,SOL-USDT,sell,139.41,0.03,-0.00209115,USDT,3094776018927947776,1426192490,short,
2025-12-03T06:51:52.636000,SOL-USDT,sell,139.41,0.15,-0.01045575,USDT,3094776018927947776,1426192489,short,
2025-12-03T06:51:52.636000,SOL-USDT,sell,139.42,0.17,-0.0118507,USDT,3094776018927947776,1426192488,short,
2025-12-03T06:51:52.636000,SOL-USDT,sell,139.42,0.15,-0.0104565,USDT,3094776018927947776,1426192487,short,
2025-12-03T06:51:53.375000,ETH-USDT,buy,3032.95,0.34,-0.05156015,USDT,3094776043758227456,1889083257,short,
2025-12-03T06:52:30.170000,ETH-USDT,buy,3030.8,0.44,-0.02667104,USDT,3094776297698168832,1889083707,long,
2025-12-03T06:53:01.373000,SOL-USDT,buy,139.3,0.84,-0.058506,USDT,3094778325358940160,1426194452,short,
2025-12-03T06:53:01.373000,SOL-USDT,buy,139.29,0.01,-0.00069645,USDT,3094778325358940160,1426194451,short,
2025-12-03T06:56:05.309000,ETH-USDT,sell,3035.88,0.26,-0.03946644,USDT,3094784497226944512,1889087382,long,
2025-12-03T06:56:10.898000,ETH-USDT,sell,3033.68,0.11,-0.01668524,USDT,3094784684796219392,1889087438,long,
2025-12-03T06:59:05.391000,BTC-USDT,buy,91975.7,0.18,-0.08277813,USDT,3094790539809722368,2497307968,long,
2025-12-03T07:06:34.555000,ETH-USDT,sell,3035.0,0.04,-0.00607,USDT,3094805611252617216,1889096915,long,
2025-12-03T07:06:40.419000,ETH-USDT,sell,3035.0,0.02,-0.003035,USDT,3094805807982252032,1889096933,long,
2025-12-03T07:06:46.245000,ETH-USDT,sell,3035.0,0.01,-0.0015175,USDT,3094806003503927296,1889096947,long,
2025-12-03T07:09:38.432000,XRP-USDT,buy,2.1774,0.35,-0.0381045,USDT,3094811781140910080,823375901,short,
2025-12-03T07:16:53.944000,BTC-USDT,sell,92358.9,0.18,-0.08312301,USDT,3094826394498699264,2497321802,long,
2025-12-03T07:17:15.646000,BTC-USDT,buy,92352.9,0.17,-0.078499965,USDT,3094827122663428096,2497321854,long,
2025-12-03T07:17:19.492000,BTC-USDT,sell,92355.6,0.17,-0.07850226,USDT,3094827251713773568,2497321916,long,
2025-12-03T07:17:25.733000,BTC-USDT,buy,92363.4,0.17,-0.07850889,USDT,3094827461160538112,2497321949,long,
2025-12-03T07:17:30.720000,BTC-USDT,sell,92350.0,0.17,-0.0784975,USDT,3094827628496490496,2497321964,long,
2025-12-03T07:17:52.964000,ETH-USDT,sell,3038.48,0.34,-0.05165416,USDT,3094828374847721472,1889107769,short,
2025-12-03T07:18:03.105000,BTC-USDT,buy,92372.3,0.17,-0.078516455,USDT,3094828715156770816,2497322833,long,
2025-12-03T07:18:06.960000,BTC-USDT,sell,92372.3,0.17,-0.078516455,USDT,3094828844475551744,2497322872,long,
2025-12-03T07:18:43.915000,BTC-USDT,buy,92390.8,0.15,-0.0692931,USDT,3094830084479586304,2497324042,long,
2025-12-03T07:18:43.915000,BTC-USDT,buy,92388.9,0.01,-0.004619445,USDT,3094830084479586304,2497324041,long,
2025-12-03T07:18:43.915000,BTC-USDT,buy,92379.7,0.01,-0.004618985,USDT,3094830084479586304,2497324040,long,
2025-12-03T07:22:24.022000,ETH-USDT,buy,3048.62,0.34,-0.05182654,USDT,3094837470078504960,1889117163,short,
2025-12-03T07:22:46.572000,XRP-USDT,sell,2.1774,0.28,-0.0304836,USDT,3094838226730946560,823376158,short,
2025-12-03T07:22:46.572000,XRP-USDT,sell,2.1777,0.01,-0.00108885,USDT,3094838226730946560,823376157,short,
2025-12-03T07:22:46.572000,XRP-USDT,sell,2.1777,0.07,-0.00762195,USDT,3094838226730946560,823376156,short,
2025-12-03T07:22:46.572000,XRP-USDT,sell,2.1779,0.03,-0.00326685,USDT,3094838226730946560,823376155,short,
2025-12-03T07:30:05.867000,ETH-USDT,sell,3082.05,0.17,-0.026197425,USDT,3094852967025152000,1889163551,short,
2025-12-03T07:30:11.230000,ETH-USDT,buy,3084.0,0.17,-0.026214,USDT,3094853146944016384,1889163617,short,
2025-12-03T07:30:42.803000,ETH-USDT,sell,3083.61,0.17,-0.026210685,USDT,3094854206391652352,1889163959,short,
2025-12-03T07:34:58.767000,ETH-USDT,buy,3073.99,0.17,-0.026128915,USDT,3094862795118284800,1889169156,short,
2025-12-03T07:35:55.603000,ETH-USDT,buy,3073.47,0.44,-0.06761634,USDT,3094864702217981952,1889170225,long,
2025-12-03T07:37:05.144000,ETH-USDT,sell,3070.67,0.44,-0.06755474,USDT,3094867035593183232,1889172398,long,
2025-12-03T07:38:33.195000,ETH-USDT,buy,3071.96,0.44,-0.06758312,USDT,3094869990128029696,1889173857,long,
2025-12-03T07:39:41.281000,ETH-USDT,sell,3071.96,0.44,-0.06758312,USDT,3094872274681532416,1889175055,long,
2025-12-03T07:40:37.823000,ETH-USDT,buy,3070.0,0.44,-0.06754,USDT,3094874171916226560,1889175858,long,
2025-12-03T07:40:37.823000,ETH-USDT,buy,3070.0,0.44,-0.06754,USDT,3094874171916226560,1889175858,long,
2025-12-03T07:42:33.724000,ETH-USDT,sell,3064.44,0.4,-0.0612888,USDT,3094878060942004224,1889178833,long,
2025-12-03T07:42:33.724000,ETH-USDT,sell,3064.44,0.04,-0.00612888,USDT,3094878060942004224,1889178832,long,
2025-12-03T07:42:51.984000,XRP-USDT,buy,2.1815,0.08,-0.008726,USDT,3094878673645932544,823376324,short,
2025-12-03T07:42:51.984000,XRP-USDT,buy,2.1814,0.03,-0.0032721,USDT,3094878673645932544,823376323,short,
2025-12-03T07:42:51.984000,XRP-USDT,buy,2.1813,0.03,-0.00327195,USDT,3094878673645932544,823376322,short,
2025-12-03T07:42:51.984000,XRP-USDT,buy,2.1813,0.01,-0.00109065,USDT,3094878673645932544,823376321,short,
2025-12-03T07:42:51.984000,XRP-USDT,buy,2.1811,0.17,-0.01853935,USDT,3094878673645932544,823376320,short,
2025-12-03T07:42:51.984000,XRP-USDT,buy,2.1807,0.07,-0.00763245,USDT,3094878673645932544,823376319,short,
2025-12-03T07:50:47.481000,XRP-USDT,buy,2.1807,0.35,-0.03816225,USDT,3094894628677685248,823376530,long,
2025-12-03T07:50:49.012000,BTC-USDT,sell,92652.2,0.17,-0.07875437,USDT,3094894680015966208,2497352024,long,
2025-12-03T07:51:10.375000,BTC-USDT,buy,92671.7,0.15,-0.069503775,USDT,3094895396872851456,2497352362,long,
2025-12-03T07:53:07.364000,XRP-USDT,sell,2.172,0.35,-0.03801,USDT,3094899322372296704,823376939,long,
2025-12-03T07:54:00.965000,XRP-USDT,buy,2.1733,0.39,-0.04237935,USDT,3094901120923406336,823376940,long,
2025-12-03T07:55:20.313000,ETH-USDT,buy,3056.14,0.44,-0.06723508,USDT,3094903783400476672,1889194819,long,
2025-12-03T07:56:16.018000,ETH-USDT,sell,3060.0,0.26,-0.03978,USDT,3094905652550111232,1889195626,long,
2025-12-03T07:56:21.651000,ETH-USDT,sell,3059.32,0.11,-0.01682626,USDT,3094905841562226688,1889195672,long,
2025-12-03T07:56:27.224000,ETH-USDT,sell,3056.46,0.04,-0.00611292,USDT,3094906028527521792,1889196119,long,
2025-12-03T07:59:53.790000,ETH-USDT,sell,3062.5,0.01,-0.00153125,USDT,3094912959732322304,1889200668,long,
2025-12-03T07:59:53.790000,ETH-USDT,sell,3062.62,0.01,-0.00153131,USDT,3094912959732322304,1889200667,long,
2025-12-03T07:59:59.357000,ETH-USDT,sell,3062.62,0.01,-0.00153131,USDT,3094913146563399680,1889200810,long,
2025-12-03T08:01:56.604000,ETH-USDT,buy,3064.54,0.44,-0.06741988,USDT,3094917080719888384,1889203209,long,
2025-12-03T08:06:46.965000,BTC-USDT,sell,93187.5,0.15,-0.069890625,USDT,3094926823618318336,2497375831,long,
2025-12-03T08:06:57.759000,BTC-USDT,buy,93011.4,0.12,-0.05580684,USDT,3094927185771302912,2497379437,long,
2025-12-03T08:10:10.990000,XRP-USDT,sell,2.1774,0.27,-0.0293949,USDT,3094933669561307136,823377207,long,
2025-12-03T08:10:10.990000,XRP-USDT,sell,2.1775,0.01,-0.00108875,USDT,3094933669561307136,823377206,long,
2025-12-03T08:10:10.990000,XRP-USDT,sell,2.1777,0.01,-0.00108885,USDT,3094933669561307136,823377205,long,
2025-12-03T08:10:10.990000,XRP-USDT,sell,2.1777,0.07,-0.00762195,USDT,3094933669561307136,823377204,long,
2025-12-03T08:10:10.990000,XRP-USDT,sell,2.1779,0.03,-0.00326685,USDT,3094933669561307136,823377203,long,
2025-12-03T08:11:21.737000,SOL-USDT,buy,141.1,0.65,-0.0458575,USDT,3094936043403153408,1426333690,long,
2025-12-03T08:13:01.205000,ETH-USDT,sell,3059.8,0.44,-0.0673156,USDT,3094939381028950016,1889216173,long,
2025-12-03T08:14:00.719000,DOGE-USDT,buy,0.14985,0.73,-0.05469525,USDT,3094941377987416064,1517371287,long,
2025-12-03T08:16:38.559000,DOGE-USDT,sell,0.1495,0.73,-0.0545675,USDT,3094946674218962944,1517371819,long,
2025-12-03T08:16:56.515000,SOL-USDT,sell,140.81,0.01,-0.00070405,USDT,3094947276722343936,1426339163,long,
2025-12-03T08:16:56.515000,SOL-USDT,sell,140.82,0.04,-0.0028164,USDT,3094947276722343936,1426339162,long,
2025-12-03T08:16:56.516000,SOL-USDT,sell,140.79,0.43,-0.03026985,USDT,3094947276722343936,1426339165,long,
2025-12-03T08:16:56.516000,SOL-USDT,sell,140.81,0.17,-0.01196885,USDT,3094947276722343936,1426339164,long,
2025-12-03T08:17:06.598000,DOGE-USDT,buy,0.1496,0.27,-0.020196,USDT,3094947615051681792,1517371899,long,
2025-12-03T08:17:06.598000,DOGE-USDT,buy,0.1496,0.01,-0.000748,USDT,3094947615051681792,1517371898,long,
2025-12-03T08:17:06.598000,DOGE-USDT,buy,0.1496,0.01,-0.000748,USDT,3094947615051681792,1517371897,long,
2025-12-03T08:17:06.598000,DOGE-USDT,buy,0.1496,0.01,-0.000748,USDT,3094947615051681792,1517371896,long,
2025-12-03T08:17:06.598000,DOGE-USDT,buy,0.1496,0.02,-0.001496,USDT,3094947615051681792,1517371895,long,
2025-12-03T08:17:06.598000,DOGE-USDT,buy,0.1496,0.03,-0.002244,USDT,3094947615051681792,1517371894,long,
2025-12-03T08:17:06.598000,DOGE-USDT,buy,0.1496,0.35,-0.02618,USDT,3094947615051681792,1517371893,long,
2025-12-03T08:17:06.598000,DOGE-USDT,buy,0.1496,0.03,-0.002244,USDT,3094947615051681792,1517371892,long,
2025-12-03T08:17:28.421000,SOL-USDT,buy,140.69,0.03,-0.00211035,USDT,3094948347310051328,1426339586,long,
2025-12-03T08:17:28.421000,SOL-USDT,buy,140.69,0.61,-0.04291045,USDT,3094948347310051328,1426339585,long,
2025-12-03T08:17:28.421000,SOL-USDT,buy,140.69,0.01,-0.00070345,USDT,3094948347310051328,1426339584,long,
2025-12-03T08:17:28.421000,SOL-USDT,buy,140.69,0.01,-0.00070345,USDT,3094948347310051328,1426339583,long,
2025-12-03T08:17:28.421000,SOL-USDT,buy,140.69,0.03,-0.00211035,USDT,3094948347310051328,1426339582,long,
2025-12-03T08:17:28.421000,SOL-USDT,buy,140.68,0.15,-0.010551,USDT,3094948347310051328,1426339581,long,
2025-12-03T08:21:17.634000,SOL-USDT,sell,140.2,0.84,-0.058884,USDT,3094956038422073344,1426343999,long,
2025-12-03T08:22:10.970000,SOL-USDT,buy,140.38,0.17,-0.0119323,USDT,3094957828081258496,1426344282,long,
2025-12-03T08:22:10.971000,SOL-USDT,buy,140.4,0.53,-0.037206,USDT,3094957828081258496,1426344284,long,
2025-12-03T08:22:10.971000,SOL-USDT,buy,140.38,0.15,-0.0105285,USDT,3094957828081258496,1426344283,long,
2025-12-03T08:22:47.745000,SOL-USDT,sell,141.0,0.85,-0.059925,USDT,3094959062011940864,1426347012,long,
2025-12-03T08:23:07.392000,SOL-USDT,buy,140.8,0.66,-0.046464,USDT,3094959721289420800,1426347539,long,
2025-12-03T08:23:07.392000,SOL-USDT,buy,140.79,0.15,-0.01055925,USDT,3094959721289420800,1426347538,long,
2025-12-03T08:23:07.392000,SOL-USDT,buy,140.76,0.04,-0.0028152,USDT,3094959721289420800,1426347537,long,
2025-12-03T08:25:16.530000,SOL-USDT,sell,140.3,0.85,-0.0596275,USDT,3094964054441660416,1426350850,long,
2025-12-03T08:25:24.365000,SOL-USDT,buy,140.5,0.85,-0.0597125,USDT,3094964317340635136,1426350925,long,
2025-12-03T08:26:19.634000,SOL-USDT,sell,141.17,0.3,-0.0211755,USDT,3094966171860537344,1426355166,long,
2025-12-03T08:26:19.634000,SOL-USDT,sell,141.17,0.03,-0.00211755,USDT,3094966171860537344,1426355165,long,
2025-12-03T08:26:19.634000,SOL-USDT,sell,141.17,0.17,-0.01199945,USDT,3094966171860537344,1426355164,long,
2025-12-03T08:26:19.634000,SOL-USDT,sell,141.18,0.01,-0.0007059,USDT,3094966171860537344,1426355163,long,
2025-12-03T08:26:19.634000,SOL-USDT,sell,141.18,0.15,-0.0105885,USDT,3094966171860537344,1426355162,long,
2025-12-03T08:26:19.634000,SOL-USDT,sell,141.18,0.04,-0.0028236,USDT,3094966171860537344,1426355161,long,
2025-12-03T08:26:19.634000,SOL-USDT,sell,141.19,0.15,-0.01058925,USDT,3094966171860537344,1426355160,long,
2025-12-03T08:26:39.430000,SOL-USDT,buy,141.0,0.85,-0.059925,USDT,3094966836104073216,1426356041,long,
2025-12-03T08:27:50.745000,SOL-USDT,sell,140.4,0.35,-0.02457,USDT,3094969229038391296,1426358333,long,
2025-12-03T08:27:50.745000,SOL-USDT,sell,140.4,0.01,-0.000702,USDT,3094969229038391296,1426358332,long,
2025-12-03T08:27:50.745000,SOL-USDT,sell,140.4,0.49,-0.034398,USDT,3094969229038391296,1426358331,long,
2025-12-03T08:28:07.833000,SOL-USDT,buy,141.66,0.85,-0.0602055,USDT,3094969802416525312,1426361899,long,
2025-12-03T08:31:39.200000,BTC-USDT,sell,93200.0,0.12,-0.05592,USDT,3094976894716153856,2497398034,long,
2025-12-03T08:32:00.394000,SOL-USDT,sell,141.0,0.7,-0.04935,USDT,3094977605868785664,1426367430,long,
2025-12-03T08:32:00.394000,SOL-USDT,sell,141.02,0.15,-0.0105765,USDT,3094977605868785664,1426367429,long,
2025-12-03T08:32:37.928000,BTC-USDT,sell,93230.0,0.18,-0.083907,USDT,3094978865300836352,2497398385,short,
2025-12-03T08:34:23.214000,DOGE-USDT,sell,0.1494,0.01,-0.000747,USDT,3094982398112763904,1517372971,long,
2025-12-03T08:34:23.214000,DOGE-USDT,sell,0.1494,0.01,-0.000747,USDT,3094982398112763904,1517372970,long,
2025-12-03T08:34:23.214000,DOGE-USDT,sell,0.1494,0.04,-0.002988,USDT,3094982398112763904,1517372969,long,
2025-12-03T08:34:23.214000,DOGE-USDT,sell,0.1494,0.01,-0.000747,USDT,3094982398112763904,1517372968,long,
2025-12-03T08:34:23.214000,DOGE-USDT,sell,0.1494,0.01,-0.000747,USDT,3094982398112763904,1517372967,long,
2025-12-03T08:34:23.214000,DOGE-USDT,sell,0.1494,0.35,-0.026145,USDT,3094982398112763904,1517372966,long,
2025-12-03T08:34:23.214000,DOGE-USDT,sell,0.1494,0.03,-0.002241,USDT,3094982398112763904,1517372965,long,
2025-12-03T08:34:23.214000,DOGE-USDT,sell,0.1494,0.27,-0.020169,USDT,3094982398112763904,1517372964,long,
2025-12-03T08:34:56.521000,BTC-USDT,buy,93424.3,0.18,-0.08408187,USDT,3094983515676676096,2497405455,short,
2025-12-03T08:35:04.949000,BTC-USDT,sell,93441.1,0.17,-0.079424935,USDT,3094983798506983424,2497406341,short,
2025-12-03T08:35:04.949000,BTC-USDT,sell,93441.1,0.01,-0.004672055,USDT,3094983798506983424,2497406340,short,
2025-12-03T08:40:03.877000,SOL-USDT,sell,141.0,0.59,-0.041595,USDT,3094993828866232320,1426381823,short,
2025-12-03T08:41:09.774000,SOL-USDT,buy,142.0,0.44,-0.03124,USDT,3094996039969083392,1426386417,short,
2025-12-03T08:41:09.774000,SOL-USDT,buy,142.0,0.09,-0.00639,USDT,3094996039969083392,1426386416,short,
2025-12-03T08:41:09.774000,SOL-USDT,buy,141.99,0.02,-0.0014199,USDT,3094996039969083392,1426386415,short,
2025-12-03T08:41:09.774000,SOL-USDT,buy,141.96,0.04,-0.0028392,USDT,3094996039969083392,1426386414,short,
2025-12-03T08:42:11.995000,SOL-USDT,sell,141.48,0.04,-0.0028296,USDT,3094998127792951296,1426388030,short,
2025-12-03T08:42:11.995000,SOL-USDT,sell,141.49,0.15,-0.01061175,USDT,3094998127792951296,1426388029,short,
