timestamp,symbol,side,price,size,fee,fee_currency,order_id,trade_id,pos_side,pnl
2025-12-02T11:32:52.472000,ETH-USDT,sell,2816.28,0.31,-0.04365234,USDT,3092442638223740928,1886592398,short,
2025-12-02T11:40:06.507000,BTC-USDT,buy,86720.0,0.16,-0.069376,USDT,3092457202055188480,2495517802,short,
2025-12-02T11:40:17.861000,BTC-USDT,sell,86680.6,0.18,-0.07801254,USDT,3092457582998654976,2495517929,short,
2025-12-02T11:41:29.468000,ETH-USDT,buy,2811.87,0.06,-0.00843561,USDT,3092459985764421632,1886604216,short,
2025-12-02T11:41:29.468000,ETH-USDT,buy,2811.54,0.44,-0.06185388,USDT,3092459985764421632,1886604215,short,
2025-12-02T11:41:48.283000,XRP-USDT,buy,2.0026,0.66,-0.0660858,USDT,3092460617091059712,823296260,short,
2025-12-02T11:43:22.195000,BTC-USDT,buy,86408.1,0.18,-0.07776729,USDT,3092463768221323264,2495527460,short,
2025-12-02T11:43:35.702000,BTC-USDT,sell,86404.6,0.18,-0.07776414,USDT,3092464221474590720,2495527621,short,
2025-12-02T11:48:27.039000,BTC-USDT,buy,86610.0,0.03,-0.0129915,USDT,3092473997122146304,2495533406,short,
2025-12-02T11:48:27.039000,BTC-USDT,buy,86607.4,0.15,-0.06495555,USDT,3092473997122146304,2495533405,short,
2025-12-02T11:50:16.245000,XRP-USDT,sell,2.0059,0.45,-0.0180531,USDT,3092476376164929536,823296482,short,
2025-12-02T11:54:03.846000,SOL-USDT,buy,138.1,0.13,-0.0089765,USDT,3092485298456170496,1423635282,long,
2025-12-02T11:54:03.846000,SOL-USDT,buy,138.09,0.03,-0.00207135,USDT,3092485298456170496,1423635281,long,
2025-12-02T11:54:03.846000,SOL-USDT,buy,138.09,0.61,-0.04211745,USDT,3092485298456170496,1423635280,long,
2025-12-02T11:54:03.846000,SOL-USDT,buy,138.09,0.15,-0.01035675,USDT,3092485298456170496,1423635279,long,
2025-12-02T11:54:03.846000,SOL-USDT,buy,138.09,0.01,-0.00069045,USDT,3092485298456170496,1423635278,long,
2025-12-02T11:54:03.846000,SOL-USDT,buy,138.08,0.01,-0.0006904,USDT,3092485298456170496,1423635277,long,
2025-12-02T11:54:03.846000,SOL-USDT,buy,138.06,0.01,-0.0006903,USDT,3092485298456170496,1423635276,long,
2025-12-02T11:54:03.846000,SOL-USDT,buy,138.04,0.17,-0.0117334,USDT,3092485298456170496,1423635275,long,
2025-12-02T11:57:05.289000,SOL-USDT,sell,137.78,1.12,-0.0771568,USDT,3092491386706530304,1423635614,long,
2025-12-02T11:57:12.875000,XRP-USDT,buy,2.0031,0.42,-0.0420651,USDT,3092491641250451456,823296595,short,
2025-12-02T11:57:12.875000,XRP-USDT,buy,2.0029,0.03,-0.00300435,USDT,3092491641250451456,823296594,short,
2025-12-02T12:02:39.621000,SOL-USDT,sell,136.99,0.87,-0.05959065,USDT,3092502605026889728,1423638438,short,
2025-12-02T12:08:24.958000,SOL-USDT,buy,136.75,0.5,-0.0341875,USDT,3092514192613773312,1423640072,short,
2025-12-02T12:08:24.958000,SOL-USDT,buy,136.75,0.08,-0.00547,USDT,3092514192613773312,1423640071,short,
2025-12-02T12:08:24.958000,SOL-USDT,buy,136.73,0.06,-0.0041019,USDT,3092514192613773312,1423640070,short,
2025-12-02T12:08:24.958000,SOL-USDT,buy,136.73,0.01,-0.00068365,USDT,3092514192613773312,1423640069,short,
2025-12-02T12:08:24.958000,SOL-USDT,buy,136.72,0.02,-0.0013672,USDT,3092514192613773312,1423640068,short,
2025-12-02T12:08:24.958000,SOL-USDT,buy,136.72,0.17,-0.0116212,USDT,3092514192613773312,1423640067,short,
2025-12-02T12:08:24.958000,SOL-USDT,buy,136.71,0.03,-0.00205065,USDT,3092514192613773312,1423640066,short,
2025-12-02T12:09:37.111000,SOL-USDT,sell,136.72,1.13,-0.0772468,USDT,3092516613666705408,1423640193,short,
2025-12-02T12:09:57.804000,BTC-USDT,buy,86659.5,0.16,-0.0693276,USDT,3092517308008566784,2495551926,long,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.2,-0.013707,USDT,3092527822625378304,1423641017,short,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.02,-0.0013707,USDT,3092527822625378304,1423641016,short,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.02,-0.0013707,USDT,3092527822625378304,1423641015,short,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.01,-0.00068535,USDT,3092527822625378304,1423641014,short,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.12,-0.0082242,USDT,3092527822625378304,1423641013,short,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.01,-0.00068535,USDT,3092527822625378304,1423641012,short,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.02,-0.0013707,USDT,3092527822625378304,1423641011,short,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.02,-0.0013707,USDT,3092527822625378304,1423641010,short,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.17,-0.01165095,USDT,3092527822625378304,1423641009,short,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.04,-0.0027414,USDT,3092527822625378304,1423641008,short,
2025-12-02T12:15:11.164000,SOL-USDT,buy,137.07,0.02,-0.0013707,USDT,3092527822625378304,1423641007,short,
2025-12-02T12:15:11.165000,SOL-USDT,buy,137.07,0.42,-0.0287847,USDT,3092527822625378304,1423641020,short,
2025-12-02T12:15:11.165000,SOL-USDT,buy,137.07,0.03,-0.00205605,USDT,3092527822625378304,1423641019,short,
2025-12-02T12:15:11.165000,SOL-USDT,buy,137.07,0.03,-0.00205605,USDT,3092527822625378304,1423641018,short,
2025-12-02T12:15:22.438000,SOL-USDT,sell,137.1,0.71,-0.0486705,USDT,3092528200884490240,1423641351,short,
2025-12-02T12:15:22.438000,SOL-USDT,sell,137.1,0.09,-0.0061695,USDT,3092528200884490240,1423641350,short,
2025-12-02T12:15:22.438000,SOL-USDT,sell,137.12,0.15,-0.010284,USDT,3092528200884490240,1423641349,short,
2025-12-02T12:15:22.438000,SOL-USDT,sell,137.13,0.01,-0.00068565,USDT,3092528200884490240,1423641348,short,
2025-12-02T12:15:22.438000,SOL-USDT,sell,137.14,0.17,-0.0116569,USDT,3092528200884490240,1423641347,short,
2025-12-02T12:15:29.058000,SOL-USDT,buy,137.22,0.71,-0.0487131,USDT,3092528423048384512,1423641356,short,
2025-12-02T12:15:29.058000,SOL-USDT,buy,137.21,0.01,-0.00068605,USDT,3092528423048384512,1423641355,short,
2025-12-02T12:15:29.058000,SOL-USDT,buy,137.2,0.15,-0.01029,USDT,3092528423048384512,1423641354,short,
2025-12-02T12:15:29.058000,SOL-USDT,buy,137.2,0.17,-0.011662,USDT,3092528423048384512,1423641353,short,
2025-12-02T12:15:29.058000,SOL-USDT,buy,137.2,0.09,-0.006174,USDT,3092528423048384512,1423641352,short,
2025-12-02T12:16:35.824000,BTC-USDT,sell,86785.2,0.1,-0.0433926,USDT,3092530663343591424,2495561470,long,
2025-12-02T12:16:41.719000,BTC-USDT,sell,86779.8,0.04,-0.01735596,USDT,3092530861113413632,2495561494,long,
2025-12-02T12:16:47.433000,BTC-USDT,sell,86748.4,0.01,-0.00433742,USDT,3092531052876992512,2495561709,long,
2025-12-02T12:18:28.874000,SOL-USDT,sell,132.64,0.41,-0.0271912,USDT,3092534456638574592,1423655032,short,
2025-12-02T12:18:28.874000,SOL-USDT,sell,132.64,0.02,-0.0013264,USDT,3092534456638574592,1423655031,short,
2025-12-02T12:18:28.874000,SOL-USDT,sell,132.64,0.01,-0.0006632,USDT,3092534456638574592,1423655030,short,
2025-12-02T12:18:28.874000,SOL-USDT,sell,132.64,0.06,-0.0039792,USDT,3092534456638574592,1423655029,short,
2025-12-02T12:18:28.874000,SOL-USDT,sell,132.64,0.31,-0.0205592,USDT,3092534456638574592,1423655028,short,
2025-12-02T12:18:28.874000,SOL-USDT,sell,132.65,0.01,-0.00066325,USDT,3092534456638574592,1423655027,short,
2025-12-02T12:18:28.874000,SOL-USDT,sell,132.68,0.15,-0.009951,USDT,3092534456638574592,1423655026,short,
2025-12-02T12:18:28.874000,SOL-USDT,sell,132.69,0.17,-0.01127865,USDT,3092534456638574592,1423655025,short,
2025-12-02T12:18:48.635000,SOL-USDT,buy,131.69,0.97,-0.06386965,USDT,3092535119707705344,1423658185,short,
2025-12-02T12:18:48.635000,SOL-USDT,buy,131.67,0.17,-0.01119195,USDT,3092535119707705344,1423658184,short,
2025-12-02T12:20:14.270000,SOL-USDT,sell,131.0,0.94,-0.06157,USDT,3092537993175044096,1423660651,short,
2025-12-02T12:20:14.270000,SOL-USDT,sell,131.01,0.02,-0.0013101,USDT,3092537993175044096,1423660650,short,
2025-12-02T12:20:14.270000,SOL-USDT,sell,131.01,0.17,-0.01113585,USDT,3092537993175044096,1423660649,short,
2025-12-02T12:20:20.247000,SOL-USDT,buy,131.11,1.13,-0.07407715,USDT,3092538193729884160,1423660657,short,
2025-12-02T12:20:51.627000,SOL-USDT,sell,131.0,1.13,-0.074015,USDT,3092539246667960320,1423660690,short,
2025-12-02T12:21:06.737000,BTC-USDT,sell,86785.7,0.01,-0.004339285,USDT,3092539753675427840,2495566869,long,
2025-12-02T12:21:36.586000,SOL-USDT,buy,130.1,0.1,-0.006505,USDT,3092540755241668608,1423663822,short,
2025-12-02T12:21:36.586000,SOL-USDT,buy,130.1,0.1,-0.006505,USDT,3092540755241668608,1423663822,short,
2025-12-02T12:21:36.586000,SOL-USDT,buy,130.1,0.73,-0.0474865,USDT,3092540755241668608,1423663821,short,
2025-12-02T12:21:36.586000,SOL-USDT,buy,130.1,0.06,-0.003903,USDT,3092540755241668608,1423663820,short,
2025-12-02T12:21:36.586000,SOL-USDT,buy,130.1,0.09,-0.0058545,USDT,3092540755241668608,1423663819,short,
2025-12-02T12:21:36.586000,SOL-USDT,buy,130.09,0.15,-0.00975675,USDT,3092540755241668608,1423663818,short,
2025-12-02T12:22:27.072000,SOL-USDT,sell,129.99,1.14,-0.0740943,USDT,3092542449270722560,1423663909,short,
2025-12-02T12:22:33.516000,SOL-USDT,buy,130.0,1.14,-0.0741,USDT,3092542665461927936,1423663911,short,
2025-12-02T12:23:19.549000,ETH-USDT,buy,2802.3,0.23,-0.01289058,USDT,3092543768396107776,1886677751,long,
2025-12-02T12:25:48.076000,BTC-USDT,sell,86714.3,0.18,-0.07804287,USDT,3092549193845772288,2495570881,short,
2025-12-02T12:27:58.637000,SOL-USDT,sell,129.98,1.13,-0.0734387,USDT,3092553574745968640,1423663938,short,
2025-12-02T12:29:56.388000,SOL-USDT,buy,129.25,1.13,-0.07302625,USDT,3092557525813891072,1423666410,short,
2025-12-02T12:30:22.198000,ETH-USDT,sell,2806.32,0.14,-0.01964424,USDT,3092558391853780992,1886687966,long,
2025-12-02T12:30:27.827000,ETH-USDT,sell,2806.11,0.05,-0.007015275,USDT,3092558580731678720,1886688131,long,
2025-12-02T12:30:33.403000,ETH-USDT,sell,2806.17,0.01,-0.001403085,USDT,3092558767831191552,1886688233,long,
2025-12-02T12:30:33.404000,ETH-USDT,sell,2806.11,0.01,-0.001403055,USDT,3092558767831191552,1886688234,long,
2025-12-02T12:30:38.940000,ETH-USDT,sell,2805.63,0.01,-0.001402815,USDT,3092558953622081536,1886688289,long,
2025-12-02T12:34:03.918000,SOL-USDT,sell,128.12,0.96,-0.0614976,USDT,3092565831542444032,1423670498,short,
2025-12-02T12:35:25.728000,ETH-USDT,sell,2806.32,0.01,-0.00140316,USDT,3092568576630525952,1886692339,long,
2025-12-02T12:37:57.381000,SOL-USDT,buy,128.7,0.86,-0.055341,USDT,3092573665260802048,1423671524,short,
2025-12-02T12:37:57.381000,SOL-USDT,buy,128.7,0.01,-0.0006435,USDT,3092573665260802048,1423671523,short,
2025-12-02T12:37:57.381000,SOL-USDT,buy,128.7,0.09,-0.0057915,USDT,3092573665260802048,1423671522,short,
2025-12-02T12:42:24.544000,SOL-USDT,buy,127.87,1.1,-0.0703285,USDT,3092582629763518464,1423674008,long,
2025-12-02T12:42:24.544000,SOL-USDT,buy,127.87,0.02,-0.0012787,USDT,3092582629763518464,1423674007,long,
2025-12-02T12:43:28.853000,SOL-USDT,sell,128.28,0.49,-0.0314286,USDT,3092584787615485952,1423674880,long,
2025-12-02T12:43:28.853000,SOL-USDT,sell,128.29,0.01,-0.00064145,USDT,3092584787615485952,1423674879,long,
2025-12-02T12:43:28.853000,SOL-USDT,sell,128.31,0.17,-0.01090635,USDT,3092584787615485952,1423674878,long,
2025-12-02T12:43:34.650000,SOL-USDT,sell,128.26,0.12,-0.0076956,USDT,3092584982130528256,1423674884,long,
2025-12-02T12:43:34.650000,SOL-USDT,sell,128.27,0.01,-0.00064135,USDT,3092584982130528256,1423674883,long,
2025-12-02T12:43:34.650000,SOL-USDT,sell,128.28,0.02,-0.0012828,USDT,3092584982130528256,1423674882,long,
2025-12-02T12:43:34.650000,SOL-USDT,sell,128.28,0.12,-0.0076968,USDT,3092584982130528256,1423674881,long,
2025-12-02T12:43:40.357000,SOL-USDT,sell,128.67,0.11,-0.00707685,USDT,3092585173625671680,1423675899,long,
2025-12-02T12:43:45.544000,SOL-USDT,sell,128.67,0.07,-0.00450345,USDT,3092585347672510464,1423675900,long,
2025-12-02T12:45:31.422000,BTC-USDT,buy,86904.5,0.18,-0.07821405,USDT,3092588900348661760,2495586020,short,
2025-12-02T12:47:38.898000,BTC-USDT,sell,86910.1,0.16,-0.06952808,USDT,3092593177699880960,2495587439,short,
2025-12-02T13:01:23.157000,XRP-USDT,sell,2.0137,0.51,-0.05134935,USDT,3092620835276001280,823299240,short,
2025-12-02T13:02:57.534000,DOGE-USDT,sell,0.136,0.97,-0.06596,USDT,3092624002042630144,1516278856,short,
2025-12-02T13:08:35.980000,DOGE-USDT,buy,0.13635,0.97,-0.06612975,USDT,3092635358405922816,1516285524,short,
2025-12-02T13:09:39.806000,SOL-USDT,sell,127.53,1.13,-0.07205445,USDT,3092637500051099648,1423800594,short,
2025-12-02T13:09:51.511000,ETH-USDT,buy,2803.0,0.23,-0.0128938,USDT,3092636346751717376,1886750922,long,
2025-12-02T13:12:07.443000,BTC-USDT,buy,86888.5,0.16,-0.0695108,USDT,3092642453893222400,2495607087,short,
2025-12-02T13:13:30.580000,SOL-USDT,buy,127.51,0.48,-0.0306024,USDT,3092645243541590016,1423818076,short,
2025-12-02T13:13:30.580000,SOL-USDT,buy,127.51,0.61,-0.03889055,USDT,3092645243541590016,1423818075,short,
2025-12-02T13:13:30.580000,SOL-USDT,buy,127.51,0.01,-0.00063755,USDT,3092645243541590016,1423818074,short,
2025-12-02T13:13:30.580000,SOL-USDT,buy,127.51,0.01,-0.00063755,USDT,3092645243541590016,1423818073,short,
2025-12-02T13:13:30.580000,SOL-USDT,buy,127.51,0.01,-0.00063755,USDT,3092645243541590016,1423818072,short,
2025-12-02T13:13:30.580000,SOL-USDT,buy,127.51,0.01,-0.00063755,USDT,3092645243541590016,1423818071,short,
2025-12-02T13:15:24.978000,SOL-USDT,sell,128.7,0.47,-0.0302445,USDT,3092649082101501952,1423832045,short,
2025-12-02T13:15:24.978000,SOL-USDT,sell,128.7,0.09,-0.0057915,USDT,3092649082101501952,1423832044,short,
2025-12-02T13:15:24.978000,SOL-USDT,sell,128.7,0.22,-0.014157,USDT,3092649082101501952,1423832043,short,
2025-12-02T13:15:24.978000,SOL-USDT,sell,128.7,0.01,-0.0006435,USDT,3092649082101501952,1423832042,short,
2025-12-02T13:15:24.978000,SOL-USDT,sell,128.73,0.17,-0.01094205,USDT,3092649082101501952,1423832041,short,
2025-12-02T13:17:02.973000,SOL-USDT,buy,127.83,0.96,-0.0613584,USDT,3092652370268065792,1423845176,short,
2025-12-02T13:18:03.787000,SOL-USDT,sell,127.9,0.26,-0.016627,USDT,3092654410813739008,1423854552,short,
2025-12-02T13:18:03.787000,SOL-USDT,sell,127.9,0.61,-0.0390095,USDT,3092654410813739008,1423854551,short,
2025-12-02T13:18:03.787000,SOL-USDT,sell,127.9,0.09,-0.0057555,USDT,3092654410813739008,1423854550,short,
2025-12-02T13:18:03.787000,SOL-USDT,sell,127.94,0.17,-0.0108749,USDT,3092654410813739008,1423854549,short,
2025-12-02T13:18:42.729000,SOL-USDT,buy,127.73,0.15,-0.00957975,USDT,3092655717523984384,1423856771,short,
2025-12-02T13:18:42.730000,SOL-USDT,buy,127.76,0.76,-0.0485488,USDT,3092655717523984384,1423856773,short,
2025-12-02T13:18:42.730000,SOL-USDT,buy,127.75,0.22,-0.0140525,USDT,3092655717523984384,1423856772,short,
2025-12-02T13:19:30.373000,DOGE-USDT,sell,0.13595,0.82,-0.0222958,USDT,3092656983968911360,1516301968,short,
2025-12-02T13:22:21.776000,SOL-USDT,sell,127.6,0.3,-0.01914,USDT,3092663067488096256,1423872932,short,
2025-12-02T13:22:21.776000,SOL-USDT,sell,127.6,0.01,-0.000638,USDT,3092663067488096256,1423872931,short,
2025-12-02T13:22:21.776000,SOL-USDT,sell,127.61,0.01,-0.00063805,USDT,3092663067488096256,1423872930,short,
2025-12-02T13:22:21.776000,SOL-USDT,sell,127.61,0.61,-0.03892105,USDT,3092663067488096256,1423872929,short,
2025-12-02T13:22:21.776000,SOL-USDT,sell,127.63,0.03,-0.00191445,USDT,3092663067488096256,1423872928,short,
2025-12-02T13:22:21.776000,SOL-USDT,sell,127.64,0.17,-0.0108494,USDT,3092663067488096256,1423872927,short,
2025-12-02T13:22:32.482000,DOGE-USDT,buy,0.13635,0.82,-0.0559035,USDT,3092663426755399680,1516306764,short,
2025-12-02T13:22:57.489000,DOGE-USDT,sell,0.1361,0.93,-0.0632865,USDT,3092664265817526272,1516307393,short,
2025-12-02T13:22:57.489000,DOGE-USDT,sell,0.1361,0.01,-0.0006805,USDT,3092664265817526272,1516307392,short,
2025-12-02T13:22:57.489000,DOGE-USDT,sell,0.1361,0.03,-0.0020415,USDT,3092664265817526272,1516307391,short,
2025-12-02T13:23:44.751000,SOL-USDT,buy,126.86,1.13,-0.0716759,USDT,3092665851700645888,1423878490,short,
2025-12-02T13:28:14.919000,ETH-USDT,sell,2808.74,0.23,-0.03230051,USDT,3092674917034430464,1886777856,long,
2025-12-02T13:28:41.332000,SOL-USDT,sell,127.36,1.13,-0.0719584,USDT,3092675803307642880,1423895855,short,
2025-12-02T13:30:34.903000,SOL-USDT,buy,128.28,1.13,-0.0724782,USDT,3092679614118039552,1423901272,short,
2025-12-02T13:30:58.134000,BTC-USDT,buy,87119.8,0.16,-0.06969584,USDT,3092680393587494912,2495631008,long,
2025-12-02T13:32:47.201000,XRP-USDT,buy,2.0178,0.39,-0.0393471,USDT,3092684053302284288,823299996,short,
2025-12-02T13:32:47.201000,XRP-USDT,buy,2.0177,0.01,-0.00100885,USDT,3092684053302284288,823299995,short,
2025-12-02T13:32:47.201000,XRP-USDT,buy,2.0173,0.01,-0.00100865,USDT,3092684053302284288,823299994,short,
2025-12-02T13:32:47.201000,XRP-USDT,buy,2.0173,0.03,-0.00302595,USDT,3092684053302284288,823299993,short,
2025-12-02T13:32:47.201000,XRP-USDT,buy,2.0173,0.07,-0.00706055,USDT,3092684053302284288,823299992,short,
2025-12-02T13:35:10.364000,BTC-USDT,sell,86935.0,0.15,-0.06520125,USDT,3092688857055432704,2495635609,long,
2025-12-02T13:35:10.364000,BTC-USDT,sell,86937.8,0.01,-0.00434689,USDT,3092688857055432704,2495635608,long,
2025-12-02T13:36:26.539000,SOL-USDT,sell,127.05,0.59,-0.03747975,USDT,3092691413064290304,1423929796,short,
2025-12-02T13:36:26.539000,SOL-USDT,sell,127.05,0.01,-0.00063525,USDT,3092691413064290304,1423929795,short,
2025-12-02T13:36:26.539000,SOL-USDT,sell,127.05,0.02,-0.0012705,USDT,3092691413064290304,1423929794,short,
2025-12-02T13:36:26.539000,SOL-USDT,sell,127.05,0.01,-0.00063525,USDT,3092691413064290304,1423929793,short,
2025-12-02T13:36:26.539000,SOL-USDT,sell,127.05,0.01,-0.00063525,USDT,3092691413064290304,1423929792,short,
2025-12-02T13:36:26.539000,SOL-USDT,sell,127.05,0.49,-0.03112725,USDT,3092691413064290304,1423929791,short,
2025-12-02T13:37:31.432000,SOL-USDT,buy,127.64,1.13,-0.0721166,USDT,3092693590512046080,1423932660,short,
2025-12-02T13:37:56.863000,BTC-USDT,buy,86865.0,0.16,-0.069492,USDT,3092694443834806272,2495637877,long,
2025-12-02T13:38:17.534000,SOL-USDT,sell,127.73,0.46,-0.0293779,USDT,3092695137438470144,1423934599,short,
2025-12-02T13:38:17.534000,SOL-USDT,sell,127.73,0.15,-0.00957975,USDT,3092695137438470144,1423934598,short,
2025-12-02T13:38:17.534000,SOL-USDT,sell,127.73,0.08,-0.0051092,USDT,3092695137438470144,1423934597,short,
2025-12-02T13:38:17.534000,SOL-USDT,sell,127.73,0.02,-0.0012773,USDT,3092695137438470144,1423934596,short,
2025-12-02T13:38:17.534000,SOL-USDT,sell,127.74,0.01,-0.0006387,USDT,3092695137438470144,1423934595,short,
2025-12-02T13:38:17.534000,SOL-USDT,sell,127.75,0.22,-0.0140525,USDT,3092695137438470144,1423934594,short,
2025-12-02T13:38:17.534000,SOL-USDT,sell,127.76,0.02,-0.0012776,USDT,3092695137438470144,1423934593,short,
2025-12-02T13:38:17.534000,SOL-USDT,sell,127.76,0.17,-0.0108596,USDT,3092695137438470144,1423934592,short,
2025-12-02T13:38:17.534000,SOL-USDT,sell,127.77,0.01,-0.00063885,USDT,3092695137438470144,1423934591,short,
2025-12-02T13:38:53.008000,SOL-USDT,buy,127.18,1.14,-0.0724926,USDT,3092696327714836480,1423935617,short,
2025-12-02T13:38:55.279000,ETH-USDT,buy,2807.56,0.41,-0.05755498,USDT,3092696403950505984,1886789734,long,
2025-12-02T13:39:00.624000,SOL-USDT,sell,127.13,0.87,-0.05530155,USDT,3092696583298945024,1423935660,short,
2025-12-02T13:39:00.624000,SOL-USDT,sell,127.13,0.23,-0.01461995,USDT,3092696583298945024,1423935659,short,
2025-12-02T13:39:00.624000,SOL-USDT,sell,127.13,0.87,-0.05530155,USDT,3092696583298945024,1423935660,short,
2025-12-02T13:39:00.624000,SOL-USDT,sell,127.13,0.23,-0.01461995,USDT,3092696583298945024,1423935659,short,
2025-12-02T13:39:00.624000,SOL-USDT,sell,127.13,0.04,-0.0025426,USDT,3092696583298945024,1423935658,short,
2025-12-02T13:40:09.502000,BTC-USDT,sell,87000.0,0.1,-0.0435,USDT,3092698894461112320,2495640363,long,
2025-12-02T13:40:15.152000,BTC-USDT,sell,86989.5,0.04,-0.0173979,USDT,3092699084043653120,2495640398,long,
2025-12-02T13:40:20.711000,BTC-USDT,sell,86975.4,0.01,-0.00434877,USDT,3092699270539186176,2495640464,long,
2025-12-02T13:40:22.778000,SOL-USDT,buy,128.0,1.14,-0.07296,USDT,3092699339929751552,1423939599,short,
2025-12-02T13:40:26.264000,BTC-USDT,sell,86972.0,0.01,-0.0043486,USDT,3092699456900501504,2495640478,long,
2025-12-02T13:40:37.582000,SOL-USDT,sell,127.28,0.81,-0.0515484,USDT,3092699836669562880,1423940572,short,
2025-12-02T13:40:37.582000,SOL-USDT,sell,127.28,0.17,-0.0108188,USDT,3092699836669562880,1423940571,short,
2025-12-02T13:40:37.582000,SOL-USDT,sell,127.28,0.02,-0.0012728,USDT,3092699836669562880,1423940570,short,
2025-12-02T13:40:37.582000,SOL-USDT,sell,127.28,0.14,-0.0089096,USDT,3092699836669562880,1423940569,short,
2025-12-02T13:41:40.082000,BTC-USDT,buy,87018.8,0.18,-0.07831692,USDT,3092701933821562880,2495641746,long,
2025-12-02T13:42:08.646000,SOL-USDT,buy,128.0,1.14,-0.07296,USDT,3092702892270358528,1423948453,short,
2025-12-02T13:45:07.868000,XRP-USDT,sell,2.0138,0.46,-0.0463174,USDT,3092708905962770432,823300167,short,
2025-12-02T13:46:58.216000,SOL-USDT,sell,128.62,0.78,-0.0501618,USDT,3092712608627232768,1423972556,short,
2025-12-02T13:48:30.415000,XRP-USDT,buy,2.015,0.46,-0.046345,USDT,3092715702312308736,823300187,short,
2025-12-02T13:50:59.371000,ETH-USDT,sell,2813.47,0.41,-0.057676135,USDT,3092720700446281728,1886804060,long,
2025-12-02T13:51:04.174000,XRP-USDT,sell,2.0147,0.46,-0.0463381,USDT,3092720861608218624,823300280,short,
2025-12-02T13:51:10.385000,ETH-USDT,buy,2814.78,0.45,-0.06333255,USDT,3092721069981241344,1886804316,long,
2025-12-02T13:51:41.909000,BTC-USDT,sell,87450.0,0.11,-0.0480975,USDT,3092722127784710144,2495657654,long,
2025-12-02T13:51:47.564000,BTC-USDT,sell,87541.4,0.04,-0.01750828,USDT,3092722317535023104,2495659310,long,
2025-12-02T13:51:53.263000,BTC-USDT,sell,87602.2,0.02,-0.00876022,USDT,3092722508728176640,2495663839,long,
2025-12-02T13:51:53.263000,BTC-USDT,sell,87603.1,0.01,-0.004380155,USDT,3092722508728176640,2495663838,long,
2025-12-02T13:52:14.436000,XRP-USDT,buy,2.0147,0.46,-0.0463381,USDT,3092723219209719808,823300340,short,
2025-12-02T13:55:18.501000,XRP-USDT,sell,2.0295,0.02,-0.0020295,USDT,3092729395406245888,823301518,short,
2025-12-02T13:55:18.501000,XRP-USDT,sell,2.0296,0.15,-0.015222,USDT,3092729395406245888,823301517,short,
2025-12-02T13:55:18.501000,XRP-USDT,sell,2.0296,0.02,-0.0020296,USDT,3092729395406245888,823301516,short,
2025-12-02T13:55:18.501000,XRP-USDT,sell,2.0297,0.03,-0.00304455,USDT,3092729395406245888,823301515,short,
2025-12-02T13:55:18.501000,XRP-USDT,sell,2.0297,0.04,-0.0040594,USDT,3092729395406245888,823301514,short,
2025-12-02T13:55:18.501000,XRP-USDT,sell,2.0298,0.08,-0.0081192,USDT,3092729395406245888,823301513,short,
2025-12-02T13:55:18.501000,XRP-USDT,sell,2.0298,0.01,-0.0010149,USDT,3092729395406245888,823301512,short,
2025-12-02T13:55:18.501000,XRP-USDT,sell,2.0298,0.01,-0.0010149,USDT,3092729395406245888,823301511,short,
2025-12-02T13:55:18.502000,XRP-USDT,sell,2.0293,0.07,-0.00710255,USDT,3092729395406245888,823301521,short,
2025-12-02T13:55:18.502000,XRP-USDT,sell,2.0294,0.01,-0.0010147,USDT,3092729395406245888,823301520,short,
2025-12-02T13:55:18.502000,XRP-USDT,sell,2.0295,0.02,-0.0020295,USDT,3092729395406245888,823301519,short,
2025-12-02T13:57:22.098000,SOL-USDT,buy,128.33,0.78,-0.0500487,USDT,3092733542633377792,1424052920,short,
2025-12-02T13:57:34.511000,XRP-USDT,buy,2.0256,0.21,-0.0212688,USDT,3092733959144542208,823301834,short,
2025-12-02T13:57:34.511000,XRP-USDT,buy,2.0256,0.15,-0.015192,USDT,3092733959144542208,823301833,short,
2025-12-02T13:57:34.511000,XRP-USDT,buy,2.0256,0.04,-0.0040512,USDT,3092733959144542208,823301832,short,
2025-12-02T13:57:34.511000,XRP-USDT,buy,2.0256,0.03,-0.0030384,USDT,3092733959144542208,823301831,short,
2025-12-02T13:57:34.511000,XRP-USDT,buy,2.0256,0.03,-0.0030384,USDT,3092733959144542208,823301830,short,
2025-12-02T13:57:35.300000,SOL-USDT,sell,128.72,0.71,-0.0456956,USDT,3092733985585434624,1424053571,short,
2025-12-02T13:57:35.300000,SOL-USDT,sell,128.72,0.01,-0.0006436,USDT,3092733985585434624,1424053570,short,
2025-12-02T13:57:35.300000,SOL-USDT,sell,128.73,0.17,-0.01094205,USDT,3092733985585434624,1424053569,short,
