timestamp,event_type,symbol,data
14:34:10.721,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.1668 | min_hold=120.0000 | profit=0.0073
14:34:11.420,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.1784 | min_hold=120.0000 | profit=0.0073
14:34:12.754,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.2006 | min_hold=120.0000 | profit=0.0073
14:34:12.763,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=15.3897 | min_hold=120.0000 | profit=0.0035
14:34:13.446,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.2122 | min_hold=120.0000 | profit=0.0073
14:34:14.118,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.2234 | min_hold=120.0000 | profit=0.0071
14:34:14.801,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.2348 | min_hold=120.0000 | profit=0.0071
14:34:17.278,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=15.4650 | min_hold=120.0000 | profit=0.0062
14:34:18.053,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.2890 | min_hold=60.0000 | profit=-0.0006
14:34:23.940,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.3871 | min_hold=120.0000 | profit=0.0074
14:34:32.320,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.5267 | min_hold=120.0000 | profit=0.0078
14:34:34.553,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.5640 | min_hold=120.0000 | profit=0.0073
14:34:35.198,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.5747 | min_hold=120.0000 | profit=0.0073
14:34:35.198,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.5747 | min_hold=120.0000 | profit=0.0073
14:34:35.198,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.5747 | min_hold=120.0000 | profit=0.0078
14:34:37.315,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=15.7990 | min_hold=120.0000 | profit=0.0057
14:34:38.085,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.6229 | min_hold=60.0000 | profit=-0.0003
14:34:41.407,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=15.8671 | min_hold=120.0000 | profit=0.0035
14:34:51.661,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=16.0380 | min_hold=120.0000 | profit=0.0060
14:34:52.327,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.8602 | min_hold=60.0000 | profit=-0.0003
14:34:53.344,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.8772 | min_hold=120.0000 | profit=0.0078
14:34:54.710,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.8999 | min_hold=120.0000 | profit=0.0078
14:34:59.911,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=2.9866 | min_hold=120.0000 | profit=0.0078
14:35:03.457,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.0457 | min_hold=120.0000 | profit=0.0073
14:35:06.187,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=16.2801 | min_hold=120.0000 | profit=0.0063
14:35:06.846,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.1022 | min_hold=60.0000 | profit=-0.0002
14:35:08.654,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.1323 | min_hold=120.0000 | profit=0.0073
14:35:08.668,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.1325 | min_hold=120.0000 | profit=0.0073
14:35:08.671,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.1326 | min_hold=120.0000 | profit=0.0073
14:35:16.747,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.2672 | min_hold=120.0000 | profit=0.0073
14:35:16.747,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.2672 | min_hold=120.0000 | profit=0.0073
14:35:21.132,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=16.5292 | min_hold=120.0000 | profit=0.0056
14:35:21.830,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.3519 | min_hold=60.0000 | profit=-0.0000
14:35:24.400,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.3948 | min_hold=120.0000 | profit=0.0071
14:35:25.699,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.4164 | min_hold=120.0000 | profit=0.0071
14:35:27.779,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.4511 | min_hold=120.0000 | profit=0.0071
14:35:29.806,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.4849 | min_hold=120.0000 | profit=0.0071
14:35:36.685,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=16.7884 | min_hold=120.0000 | profit=0.0060
14:35:37.383,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.6109 | min_hold=60.0000 | profit=-0.0003
14:35:37.622,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.6151 | min_hold=120.0000 | profit=0.0071
14:35:39.667,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.6492 | min_hold=120.0000 | profit=0.0074
14:35:40.316,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.6600 | min_hold=120.0000 | profit=0.0071
14:35:40.966,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.6709 | min_hold=120.0000 | profit=0.0078
14:35:44.964,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.7375 | min_hold=120.0000 | profit=0.0078
14:35:45.647,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.7489 | min_hold=120.0000 | profit=0.0074
14:35:50.459,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8291 | min_hold=120.0000 | profit=0.0073
14:35:50.460,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8291 | min_hold=120.0000 | profit=0.0073
14:35:50.730,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.0225 | min_hold=120.0000 | profit=0.0060
14:35:51.126,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8402 | min_hold=120.0000 | profit=0.0078
14:35:51.361,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8441 | min_hold=60.0000 | profit=-0.0004
14:35:52.509,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.8633 | min_hold=120.0000 | profit=0.0073
14:35:55.829,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.9186 | min_hold=120.0000 | profit=0.0073
14:35:56.490,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.9296 | min_hold=120.0000 | profit=0.0073
14:35:57.825,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.9518 | min_hold=120.0000 | profit=0.0077
14:35:57.826,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.9519 | min_hold=120.0000 | profit=0.0073
14:35:58.493,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=3.9630 | min_hold=120.0000 | profit=0.0073
14:36:01.854,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.0190 | min_hold=120.0000 | profit=0.0073
14:36:01.854,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.0190 | min_hold=120.0000 | profit=0.0071
14:36:10.053,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.3446 | min_hold=120.0000 | profit=0.0058
14:36:10.718,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1667 | min_hold=60.0000 | profit=-0.0001
14:36:11.475,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.3683 | min_hold=120.0000 | profit=0.0045
14:36:11.477,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1794 | min_hold=120.0000 | profit=0.0071
14:36:11.479,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.1794 | min_hold=120.0000 | profit=0.0071
14:36:19.167,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.3075 | min_hold=120.0000 | profit=0.0078
14:36:23.832,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.5742 | min_hold=120.0000 | profit=0.0056
14:36:24.501,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.3965 | min_hold=60.0000 | profit=-0.0002
14:36:27.396,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.4447 | min_hold=120.0000 | profit=0.0078
14:36:29.732,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.4836 | min_hold=120.0000 | profit=0.0073
14:36:32.017,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.5217 | min_hold=120.0000 | profit=0.0071
14:36:33.545,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.5472 | min_hold=120.0000 | profit=0.0071
14:36:33.545,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.5472 | min_hold=120.0000 | profit=0.0071
14:36:35.114,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.5733 | min_hold=120.0000 | profit=0.0071
14:36:35.906,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.5865 | min_hold=120.0000 | profit=0.0078
14:36:39.229,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.8309 | min_hold=120.0000 | profit=0.0056
14:36:39.247,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6422 | min_hold=120.0000 | profit=0.0078
14:36:39.247,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.8312 | min_hold=120.0000 | profit=0.0056
14:36:39.247,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6422 | min_hold=120.0000 | profit=0.0078
14:36:39.247,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6422 | min_hold=120.0000 | profit=0.0078
14:36:40.027,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6552 | min_hold=120.0000 | profit=0.0078
14:36:40.027,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6552 | min_hold=120.0000 | profit=0.0074
14:36:40.042,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6555 | min_hold=120.0000 | profit=0.0073
14:36:40.042,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6555 | min_hold=120.0000 | profit=0.0077
14:36:40.042,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.8444 | min_hold=120.0000 | profit=0.0059
14:36:40.042,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6555 | min_hold=120.0000 | profit=0.0073
14:36:40.042,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6555 | min_hold=120.0000 | profit=0.0073
14:36:40.042,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6555 | min_hold=120.0000 | profit=0.0078
14:36:40.042,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.8444 | min_hold=120.0000 | profit=0.0052
14:36:40.042,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.8444 | min_hold=120.0000 | profit=0.0052
14:36:40.042,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6555 | min_hold=120.0000 | profit=0.0078
14:36:40.480,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.8517 | min_hold=120.0000 | profit=0.0056
14:36:41.156,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.6740 | min_hold=60.0000 | profit=-0.0001
14:36:44.354,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7273 | min_hold=120.0000 | profit=0.0078
14:36:44.358,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7274 | min_hold=120.0000 | profit=0.0078
14:36:44.359,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=17.9164 | min_hold=120.0000 | profit=0.0018
14:36:44.359,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7274 | min_hold=120.0000 | profit=0.0078
14:36:45.711,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7499 | min_hold=120.0000 | profit=0.0074
14:36:45.715,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7500 | min_hold=120.0000 | profit=0.0074
14:36:46.394,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7613 | min_hold=120.0000 | profit=0.0074
14:36:46.396,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7614 | min_hold=120.0000 | profit=0.0071
14:36:46.397,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7614 | min_hold=120.0000 | profit=0.0071
14:36:46.408,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7616 | min_hold=120.0000 | profit=0.0071
14:36:46.443,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.7622 | min_hold=120.0000 | profit=0.0071
14:36:51.997,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=18.0436 | min_hold=120.0000 | profit=0.0025
14:36:51.997,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8547 | min_hold=120.0000 | profit=0.0074
14:36:51.997,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.8547 | min_hold=120.0000 | profit=0.0071
14:36:57.810,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=18.1405 | min_hold=120.0000 | profit=0.0066
14:36:58.561,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9641 | min_hold=60.0000 | profit=-0.0006
14:36:58.744,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9672 | min_hold=120.0000 | profit=0.0074
14:36:58.744,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9672 | min_hold=120.0000 | profit=0.0078
14:36:58.744,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9672 | min_hold=120.0000 | profit=0.0078
14:36:58.744,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=18.1561 | min_hold=120.0000 | profit=0.0031
14:36:58.744,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9672 | min_hold=120.0000 | profit=0.0073
14:36:58.744,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=4.9672 | min_hold=120.0000 | profit=0.0073
14:37:03.320,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.0434 | min_hold=120.0000 | profit=0.0078
14:37:04.023,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.0551 | min_hold=120.0000 | profit=0.0071
14:37:04.719,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.0667 | min_hold=120.0000 | profit=0.0071
14:37:06.109,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.0899 | min_hold=120.0000 | profit=0.0074
14:37:06.109,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.0899 | min_hold=120.0000 | profit=0.0074
14:37:08.993,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1380 | min_hold=120.0000 | profit=0.0071
14:37:08.994,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1380 | min_hold=120.0000 | profit=0.0071
14:37:10.302,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1598 | min_hold=120.0000 | profit=0.0071
14:37:11.553,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=18.3696 | min_hold=120.0000 | profit=0.0065
14:37:11.648,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1822 | min_hold=120.0000 | profit=0.0078
14:37:12.213,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.1916 | min_hold=60.0000 | profit=-0.0007
14:37:17.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.2748 | min_hold=120.0000 | profit=0.0078
14:37:17.204,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.2748 | min_hold=120.0000 | profit=0.0078
14:37:21.872,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.3526 | min_hold=120.0000 | profit=0.0071
14:37:22.514,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.3633 | min_hold=120.0000 | profit=0.0070
14:37:22.514,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.3633 | min_hold=120.0000 | profit=0.0070
14:37:22.514,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=18.5523 | min_hold=120.0000 | profit=0.0031
14:37:22.514,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=18.5523 | min_hold=120.0000 | profit=0.0045
14:37:25.933,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=18.6093 | min_hold=120.0000 | profit=0.0065
14:37:26.694,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.4330 | min_hold=60.0000 | profit=-0.0008
14:37:26.941,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.4371 | min_hold=120.0000 | profit=0.0070
14:37:27.591,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.4480 | min_hold=120.0000 | profit=0.0070
14:37:34.119,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.5567 | min_hold=120.0000 | profit=0.0070
14:37:39.001,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.6381 | min_hold=120.0000 | profit=0.0078
14:37:39.001,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.6381 | min_hold=120.0000 | profit=0.0078
14:37:39.984,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=18.8434 | min_hold=120.0000 | profit=0.0064
14:37:40.656,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.6657 | min_hold=60.0000 | profit=-0.0009
14:37:41.619,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.6818 | min_hold=120.0000 | profit=0.0078
14:37:41.635,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.6818 | min_hold=120.0000 | profit=0.0078
14:37:42.981,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.7045 | min_hold=120.0000 | profit=0.0078
14:37:42.984,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.7045 | min_hold=120.0000 | profit=0.0078
14:37:43.645,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.7155 | min_hold=120.0000 | profit=0.0078
14:37:47.575,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.7810 | min_hold=120.0000 | profit=0.0078
14:37:53.262,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.8758 | min_hold=120.0000 | profit=0.0078
14:37:53.617,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=19.0706 | min_hold=120.0000 | profit=0.0072
14:37:54.261,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=5.8925 | min_hold=60.0000 | profit=-0.0015
14:38:03.909,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.0533 | min_hold=120.0000 | profit=0.0074
14:38:06.016,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=19.2773 | min_hold=120.0000 | profit=0.0059
14:38:06.016,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.0884 | min_hold=120.0000 | profit=0.0074
14:38:06.026,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.0884 | min_hold=120.0000 | profit=0.0074
14:38:06.030,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.0886 | min_hold=120.0000 | profit=0.0074
14:38:07.731,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=19.3059 | min_hold=120.0000 | profit=0.0070
14:38:08.419,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.1284 | min_hold=60.0000 | profit=-0.0015
14:38:09.234,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=19.3309 | min_hold=120.0000 | profit=0.0059
14:38:17.537,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=19.4693 | min_hold=120.0000 | profit=0.0052
14:38:18.205,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=19.4804 | min_hold=120.0000 | profit=0.0049
14:38:19.609,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.3149 | min_hold=120.0000 | profit=0.0071
14:38:20.270,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=19.5149 | min_hold=120.0000 | profit=0.0059
14:38:21.619,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.3484 | min_hold=120.0000 | profit=0.0071
14:38:21.646,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=19.5378 | min_hold=120.0000 | profit=0.0065
14:38:22.283,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.3595 | min_hold=120.0000 | profit=0.0071
14:38:22.299,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.3598 | min_hold=60.0000 | profit=-0.0013
14:38:30.806,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.5015 | min_hold=120.0000 | profit=0.0070
14:38:34.182,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.5578 | min_hold=120.0000 | profit=0.0074
14:38:34.184,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.5578 | min_hold=120.0000 | profit=0.0074
14:38:35.447,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=19.7678 | min_hold=120.0000 | profit=0.0063
14:38:36.180,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.5911 | min_hold=60.0000 | profit=-0.0012
14:38:42.173,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.6910 | min_hold=120.0000 | profit=0.0078
14:38:42.177,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.6910 | min_hold=120.0000 | profit=0.0078
14:38:49.126,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=19.9958 | min_hold=120.0000 | profit=0.0067
14:38:49.671,tsl_check,DOGE-USDT,check=min_holding_BLOCKED | minutes=20.0049 | min_hold=120.0000 | profit=0.0045
14:38:49.773,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=6.8177 | min_hold=60.0000 | profit=-0.0012
14:38:50.761,close,DOGE-USDT,exit=0.1437 | pnl_usd=0.0000 | pnl_pct=0.0078 | time_min=20.0172 | reason=ws_unknown
14:39:03.981,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.0545 | min_hold=60.0000 | profit=-0.0010
14:39:17.072,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.2726 | min_hold=60.0000 | profit=-0.0009
14:39:20.368,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.3276 | min_hold=120.0000 | profit=0.0073
14:39:23.647,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.3822 | min_hold=120.0000 | profit=0.0077
14:39:26.935,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.4370 | min_hold=120.0000 | profit=0.0078
14:39:26.937,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.4371 | min_hold=120.0000 | profit=0.0071
14:39:29.872,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.4859 | min_hold=60.0000 | profit=-0.0015
14:39:30.170,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.4909 | min_hold=120.0000 | profit=0.0071
14:39:31.501,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5131 | min_hold=120.0000 | profit=0.0070
14:39:31.501,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5131 | min_hold=120.0000 | profit=0.0070
14:39:31.501,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5131 | min_hold=120.0000 | profit=0.0070
14:39:31.501,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5131 | min_hold=120.0000 | profit=0.0074
14:39:31.516,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5134 | min_hold=120.0000 | profit=0.0078
14:39:31.522,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5134 | min_hold=120.0000 | profit=0.0074
14:39:31.851,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5190 | min_hold=120.0000 | profit=0.0073
14:39:31.851,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5190 | min_hold=120.0000 | profit=0.0073
14:39:33.173,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5410 | min_hold=120.0000 | profit=0.0077
14:39:33.175,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5410 | min_hold=120.0000 | profit=0.0071
14:39:33.178,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5411 | min_hold=120.0000 | profit=0.0081
14:39:33.179,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5411 | min_hold=120.0000 | profit=0.0081
14:39:33.882,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5528 | min_hold=120.0000 | profit=0.0081
14:39:35.216,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5750 | min_hold=120.0000 | profit=0.0081
14:39:35.218,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.5750 | min_hold=120.0000 | profit=0.0079
14:39:38.506,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.6299 | min_hold=120.0000 | profit=0.0079
14:39:39.193,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.6413 | min_hold=120.0000 | profit=0.0079
14:39:40.504,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.6632 | min_hold=120.0000 | profit=0.0074
14:39:40.829,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.6686 | min_hold=120.0000 | profit=0.0077
14:39:40.833,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.6686 | min_hold=120.0000 | profit=0.0077
14:39:42.679,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.6993 | min_hold=60.0000 | profit=-0.0015
14:39:44.680,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.7328 | min_hold=120.0000 | profit=0.0073
14:39:44.680,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.7328 | min_hold=120.0000 | profit=0.0073
14:39:44.680,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.7328 | min_hold=120.0000 | profit=0.0073
14:39:45.330,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.7436 | min_hold=120.0000 | profit=0.0077
14:39:48.600,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.7981 | min_hold=120.0000 | profit=0.0081
14:39:48.606,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.7982 | min_hold=120.0000 | profit=0.0074
14:39:52.010,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.8549 | min_hold=120.0000 | profit=0.0074
14:39:52.018,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.8551 | min_hold=120.0000 | profit=0.0074
14:39:52.022,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=7.8551 | min_hold=120.0000 | profit=0.0074
