timestamp,event_type,symbol,data
16:33:22.396,tsl_check,ETH-USDT,minutes=65.1575 | profit=-0.0010 | price=2741.3300 | sl=2764.2000 | close=False
16:33:22.703,tsl_check,BTC-USDT,minutes=68.0809 | profit=-0.0029 | price=83887.1000 | sl=85251.6000 | close=False
16:33:22.906,tsl_check,ETH-USDT,minutes=65.1660 | profit=-0.0005 | price=2739.7900 | sl=2764.2000 | close=False
16:33:22.959,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.1669 | min_hold=80.0000 | profit=0.0071
16:33:23.210,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=22.8739 | min_hold=40.0000 | profit=-0.0050
16:33:23.426,tsl_check,BTC-USDT,minutes=68.0930 | profit=-0.0022 | price=83827.0000 | sl=85251.6000 | close=False
16:33:23.481,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=13.8607 | min_hold=40.0000 | profit=-0.0032
16:33:23.957,tsl_check,ETH-USDT,minutes=65.1835 | profit=-0.0005 | price=2739.7900 | sl=2764.2000 | close=False
16:33:24.470,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.1921 | min_hold=80.0000 | profit=0.0009
16:33:24.992,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.2008 | min_hold=80.0000 | profit=0.0009
16:33:25.661,tsl_check,BTC-USDT,minutes=68.1302 | profit=-0.0022 | price=83827.5000 | sl=85251.6000 | close=False
16:33:26.207,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.2210 | min_hold=80.0000 | profit=0.0009
16:33:26.744,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.2300 | min_hold=80.0000 | profit=0.0007
16:33:27.262,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.2386 | min_hold=80.0000 | profit=0.0007
16:33:33.136,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.3365 | min_hold=80.0000 | profit=0.0007
16:33:33.637,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.3449 | min_hold=80.0000 | profit=0.0007
16:33:34.171,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.3538 | min_hold=80.0000 | profit=0.0007
16:33:34.688,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.3624 | min_hold=80.0000 | profit=0.0007
16:33:35.247,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.3717 | min_hold=80.0000 | profit=0.0008
16:33:35.565,tsl_check,BTC-USDT,minutes=68.2953 | profit=-0.0027 | price=83869.9000 | sl=85251.6000 | close=False
16:33:35.768,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.3804 | min_hold=80.0000 | profit=0.0008
16:33:35.827,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.3814 | min_hold=80.0000 | profit=0.0076
16:33:36.081,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=23.0884 | min_hold=40.0000 | profit=-0.0058
16:33:36.335,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.0749 | min_hold=40.0000 | profit=-0.0035
16:33:38.935,tsl_check,BTC-USDT,minutes=68.3515 | profit=-0.0023 | price=83840.0000 | sl=85251.6000 | close=False
16:33:39.453,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=23.1446 | min_hold=80.0000 | profit=0.0041
16:33:39.981,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=23.1534 | min_hold=80.0000 | profit=0.0041
16:33:40.490,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.4591 | min_hold=80.0000 | profit=0.0007
16:33:41.011,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.4678 | min_hold=80.0000 | profit=0.0007
16:33:41.544,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.1617 | min_hold=80.0000 | profit=0.0084
16:33:42.071,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.1705 | min_hold=80.0000 | profit=0.0084
16:33:44.648,tsl_check,BTC-USDT,minutes=68.4467 | profit=-0.0015 | price=83773.9000 | sl=85251.6000 | close=False
16:33:45.162,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.5370 | min_hold=80.0000 | profit=0.0002
16:33:45.690,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.5457 | min_hold=80.0000 | profit=0.0002
16:33:49.343,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.6066 | min_hold=80.0000 | profit=0.0004
16:33:49.885,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.6157 | min_hold=80.0000 | profit=0.0004
16:33:50.407,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.6244 | min_hold=80.0000 | profit=0.0004
16:33:50.912,tsl_check,BTC-USDT,minutes=68.5511 | profit=-0.0015 | price=83773.9000 | sl=85251.6000 | close=False
16:33:51.455,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.6418 | min_hold=80.0000 | profit=0.0004
16:33:52.076,tsl_check,BTC-USDT,minutes=68.5705 | profit=-0.0033 | price=83920.0000 | sl=85251.6000 | close=False
16:33:52.603,tsl_check,BTC-USDT,minutes=68.5793 | profit=-0.0022 | price=83832.0000 | sl=85251.6000 | close=False
16:33:53.154,tsl_check,BTC-USDT,minutes=68.5885 | profit=-0.0033 | price=83922.6000 | sl=85251.6000 | close=False
16:33:53.659,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.6786 | min_hold=80.0000 | profit=0.0004
16:33:54.010,tsl_check,BTC-USDT,minutes=68.6027 | profit=-0.0019 | price=83807.9000 | sl=85251.6000 | close=False
16:33:54.188,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.6874 | min_hold=80.0000 | profit=0.0004
16:33:54.357,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.6902 | min_hold=80.0000 | profit=0.0081
16:33:54.694,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0061 | loss_cut=0.0060 | close=False
16:33:54.705,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.6960 | min_hold=80.0000 | profit=0.0004
16:33:55.021,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.3864 | min_hold=40.0000 | profit=-0.0039
16:33:55.274,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.7055 | min_hold=80.0000 | profit=0.0004
16:34:02.427,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=23.5275 | min_hold=80.0000 | profit=0.0041
16:34:07.439,tsl_check,BTC-USDT,minutes=68.8265 | profit=-0.0015 | price=83770.5000 | sl=85251.6000 | close=False
16:34:07.693,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=65.9125 | min_hold=80.0000 | profit=0.0082
16:34:07.958,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0063 | loss_cut=0.0060 | close=False
16:34:08.241,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.6067 | min_hold=40.0000 | profit=-0.0040
16:34:14.754,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.0302 | min_hold=80.0000 | profit=0.0004
16:34:15.416,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.0412 | min_hold=80.0000 | profit=0.0004
16:34:16.083,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=23.7551 | min_hold=80.0000 | profit=0.0042
16:34:16.744,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=23.7661 | min_hold=80.0000 | profit=0.0042
16:34:17.418,tsl_check,BTC-USDT,minutes=68.9929 | profit=-0.0026 | price=83865.2000 | sl=85251.6000 | close=False
16:34:18.082,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.0856 | min_hold=80.0000 | profit=0.0004
16:34:18.759,tsl_check,ETH-USDT,minutes=66.0969 | profit=-0.0006 | price=2740.0000 | sl=2764.2000 | close=False
16:34:19.432,tsl_check,BTC-USDT,minutes=69.0264 | profit=-0.0033 | price=83922.6000 | sl=85251.6000 | close=False
16:34:20.103,tsl_check,ETH-USDT,minutes=66.1193 | profit=-0.0006 | price=2740.0000 | sl=2764.2000 | close=False
16:34:20.382,tsl_check,BTC-USDT,minutes=69.0423 | profit=-0.0016 | price=83776.3000 | sl=85251.6000 | close=False
16:34:20.686,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.1290 | min_hold=80.0000 | profit=0.0084
16:34:20.772,tsl_check,BTC-USDT,minutes=69.0488 | profit=-0.0029 | price=83892.2000 | sl=85251.6000 | close=False
16:34:20.962,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0063 | loss_cut=0.0060 | close=False
16:34:21.263,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=14.8237 | min_hold=40.0000 | profit=-0.0041
16:34:21.459,tsl_check,ETH-USDT,minutes=66.1419 | profit=-0.0000 | price=2738.5900 | sl=2764.2000 | close=False
16:34:22.116,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.1529 | min_hold=80.0000 | profit=0.0000
16:34:32.687,tsl_check,BTC-USDT,minutes=69.2473 | profit=-0.0029 | price=83892.2000 | sl=85251.6000 | close=False
16:34:33.192,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.0225 | min_hold=80.0000 | profit=0.0084
16:34:34.447,tsl_check,BTC-USDT,minutes=69.2767 | profit=-0.0017 | price=83791.4000 | sl=85251.6000 | close=False
16:34:34.703,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.3626 | min_hold=80.0000 | profit=0.0079
16:34:34.952,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0061 | loss_cut=0.0060 | close=False
16:34:35.200,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.0560 | min_hold=40.0000 | profit=-0.0036
16:34:36.551,tsl_check,BTC-USDT,minutes=69.3118 | profit=-0.0029 | price=83892.2000 | sl=85251.6000 | close=False
16:34:37.225,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.1075 | min_hold=80.0000 | profit=0.0042
16:34:37.893,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.4158 | min_hold=80.0000 | profit=0.0000
16:34:38.596,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.4275 | min_hold=80.0000 | profit=0.0002
16:34:42.956,tsl_check,BTC-USDT,minutes=69.4185 | profit=-0.0029 | price=83887.1000 | sl=85251.6000 | close=False
16:34:43.631,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.5114 | min_hold=80.0000 | profit=0.0002
16:34:44.340,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.5233 | min_hold=80.0000 | profit=0.0003
16:34:45.050,tsl_check,BTC-USDT,minutes=69.4534 | profit=-0.0029 | price=83887.1000 | sl=85251.6000 | close=False
16:34:45.751,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.2495 | min_hold=80.0000 | profit=0.0043
16:34:46.467,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.2615 | min_hold=80.0000 | profit=0.0043
16:34:47.136,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.5699 | min_hold=80.0000 | profit=0.0003
16:34:47.270,tsl_check,BTC-USDT,minutes=69.4904 | profit=-0.0021 | price=83821.8000 | sl=85251.6000 | close=False
16:34:47.521,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.5763 | min_hold=80.0000 | profit=0.0075
16:34:47.776,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.2833 | min_hold=40.0000 | profit=-0.0058
16:34:48.026,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.2698 | min_hold=40.0000 | profit=-0.0029
16:34:51.578,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.6439 | min_hold=80.0000 | profit=0.0003
16:34:52.279,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.6556 | min_hold=80.0000 | profit=0.0003
16:34:52.982,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.3701 | min_hold=80.0000 | profit=0.0043
16:34:53.706,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.3821 | min_hold=80.0000 | profit=0.0043
16:34:54.377,tsl_check,BTC-USDT,minutes=69.6088 | profit=-0.0029 | price=83887.1000 | sl=85251.6000 | close=False
16:34:55.071,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.3872 | min_hold=80.0000 | profit=0.0130
16:34:55.740,tsl_check,BTC-USDT,minutes=69.6316 | profit=-0.0021 | price=83819.6000 | sl=85251.6000 | close=False
16:34:56.430,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.7248 | min_hold=80.0000 | profit=0.0003
16:34:57.122,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.4391 | min_hold=80.0000 | profit=0.0044
16:34:57.799,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.4504 | min_hold=80.0000 | profit=0.0044
16:34:58.485,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.7590 | min_hold=80.0000 | profit=0.0003
16:34:59.181,tsl_check,BTC-USDT,minutes=69.6889 | profit=-0.0025 | price=83853.5000 | sl=85251.6000 | close=False
16:34:59.894,tsl_check,BTC-USDT,minutes=69.7008 | profit=-0.0026 | price=83862.1000 | sl=85251.6000 | close=False
16:35:00.196,tsl_check,BTC-USDT,minutes=69.7058 | profit=-0.0023 | price=83840.0000 | sl=85251.6000 | close=False
16:35:00.470,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.7921 | min_hold=80.0000 | profit=0.0070
16:35:00.588,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.4968 | min_hold=80.0000 | profit=0.0044
16:35:00.716,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.4990 | min_hold=40.0000 | profit=-0.0054
16:35:00.962,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.4854 | min_hold=40.0000 | profit=-0.0027
16:35:01.433,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.5109 | min_hold=80.0000 | profit=0.0044
16:35:02.153,tsl_check,BTC-USDT,minutes=69.7384 | profit=-0.0028 | price=83880.0000 | sl=85251.6000 | close=False
16:35:02.869,tsl_check,BTC-USDT,minutes=69.7504 | profit=-0.0028 | price=83880.0000 | sl=85251.6000 | close=False
16:35:06.685,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.5985 | min_hold=80.0000 | profit=0.0045
16:35:07.406,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.6105 | min_hold=80.0000 | profit=0.0045
16:35:08.102,tsl_check,BTC-USDT,minutes=69.8376 | profit=-0.0028 | price=83880.0000 | sl=85251.6000 | close=False
16:35:08.803,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=66.9310 | min_hold=80.0000 | profit=0.0003
16:35:09.485,tsl_check,BTC-USDT,minutes=69.8606 | profit=-0.0028 | price=83881.1000 | sl=85251.6000 | close=False
16:35:10.159,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.6564 | min_hold=80.0000 | profit=0.0045
16:35:10.855,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.6680 | min_hold=80.0000 | profit=0.0045
16:35:11.549,tsl_check,BTC-USDT,minutes=69.8951 | profit=-0.0025 | price=83853.5000 | sl=85251.6000 | close=False
16:35:12.216,tsl_check,BTC-USDT,minutes=69.9062 | profit=-0.0023 | price=83840.0000 | sl=85251.6000 | close=False
16:35:12.990,tsl_check,BTC-USDT,minutes=69.9191 | profit=-0.0025 | price=83852.7000 | sl=85251.6000 | close=False
16:35:13.248,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.0051 | min_hold=80.0000 | profit=0.0069
16:35:13.531,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.7126 | min_hold=40.0000 | profit=-0.0050
16:35:13.813,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.6995 | min_hold=40.0000 | profit=-0.0022
16:35:15.853,tsl_check,BTC-USDT,minutes=69.9668 | profit=-0.0028 | price=83881.1000 | sl=85251.6000 | close=False
16:35:16.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.0572 | min_hold=80.0000 | profit=0.0004
16:35:16.920,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.0662 | min_hold=80.0000 | profit=0.0004
16:35:17.507,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.7788 | min_hold=80.0000 | profit=0.0046
16:35:18.075,tsl_check,BTC-USDT,minutes=70.0038 | profit=-0.0028 | price=83881.1000 | sl=85251.6000 | close=False
16:35:18.588,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.0940 | min_hold=80.0000 | profit=0.0004
16:35:19.098,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.7876 | min_hold=80.0000 | profit=0.0147
16:35:20.637,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.8133 | min_hold=80.0000 | profit=0.0147
16:35:22.230,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.8576 | min_hold=80.0000 | profit=0.0046
16:35:22.795,tsl_check,BTC-USDT,minutes=70.0825 | profit=-0.0023 | price=83840.0000 | sl=85251.6000 | close=False
16:35:23.301,tsl_check,BTC-USDT,minutes=70.0909 | profit=-0.0023 | price=83840.0000 | sl=85251.6000 | close=False
16:35:23.823,tsl_check,BTC-USDT,minutes=70.0996 | profit=-0.0024 | price=83843.8000 | sl=85251.6000 | close=False
16:35:24.332,tsl_check,BTC-USDT,minutes=70.1081 | profit=-0.0024 | price=83843.8000 | sl=85251.6000 | close=False
16:35:24.833,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.1981 | min_hold=80.0000 | profit=0.0005
16:35:25.349,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.9095 | min_hold=80.0000 | profit=0.0047
16:35:25.861,tsl_check,BTC-USDT,minutes=70.1336 | profit=-0.0026 | price=83862.1000 | sl=85251.6000 | close=False
16:35:26.381,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.9267 | min_hold=80.0000 | profit=0.0047
16:35:26.904,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.9177 | min_hold=80.0000 | profit=0.0090
16:35:27.432,tsl_check,BTC-USDT,minutes=70.1598 | profit=-0.0026 | price=83864.2000 | sl=85251.6000 | close=False
16:35:27.460,tsl_check,BTC-USDT,minutes=70.1602 | profit=-0.0023 | price=83840.0000 | sl=85251.6000 | close=False
16:35:27.814,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.2478 | min_hold=80.0000 | profit=0.0073
16:35:27.972,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.9533 | min_hold=80.0000 | profit=0.0047
16:35:28.161,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.9564 | min_hold=40.0000 | profit=-0.0057
16:35:28.482,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.9618 | min_hold=80.0000 | profit=0.0034
16:35:28.509,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=15.9445 | min_hold=40.0000 | profit=-0.0029
16:35:28.995,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=24.9703 | min_hold=80.0000 | profit=0.0034
16:35:29.524,tsl_check,BTC-USDT,minutes=70.1946 | profit=-0.0026 | price=83865.2000 | sl=85251.6000 | close=False
16:35:30.256,tsl_check,ETH-USDT,minutes=67.2885 | profit=-0.0003 | price=2739.2000 | sl=2764.2000 | close=False
16:35:30.779,tsl_check,ETH-USDT,minutes=67.2972 | profit=-0.0003 | price=2739.2000 | sl=2764.2000 | close=False
16:35:31.306,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=25.0088 | min_hold=80.0000 | profit=0.0039
16:35:31.849,tsl_check,BTC-USDT,minutes=70.2334 | profit=-0.0026 | price=83868.0000 | sl=85251.6000 | close=False
16:35:32.371,tsl_check,BTC-USDT,minutes=70.2421 | profit=-0.0026 | price=83868.0000 | sl=85251.6000 | close=False
16:35:32.883,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=25.0351 | min_hold=80.0000 | profit=0.0040
16:35:33.451,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=25.0445 | min_hold=80.0000 | profit=0.0040
16:35:33.998,tsl_check,BTC-USDT,minutes=70.2692 | profit=-0.0028 | price=83880.4000 | sl=85251.6000 | close=False
16:35:34.528,tsl_check,BTC-USDT,minutes=70.2780 | profit=-0.0028 | price=83880.4000 | sl=85251.6000 | close=False
16:35:37.599,tsl_check,BTC-USDT,minutes=70.3292 | profit=-0.0028 | price=83880.4000 | sl=85251.6000 | close=False
16:35:38.198,tsl_check,BTC-USDT,minutes=70.3392 | profit=-0.0028 | price=83880.4000 | sl=85251.6000 | close=False
16:35:38.715,tsl_check,BTC-USDT,minutes=70.3478 | profit=-0.0028 | price=83880.4000 | sl=85251.6000 | close=False
16:35:39.224,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.4380 | min_hold=80.0000 | profit=0.0005
16:35:39.733,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.4465 | min_hold=80.0000 | profit=0.0005
16:35:40.234,tsl_check,BTC-USDT,minutes=70.3731 | profit=-0.0028 | price=83881.1000 | sl=85251.6000 | close=False
16:35:40.768,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=16.1488 | min_hold=80.0000 | profit=0.0084
16:35:41.303,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.4726 | min_hold=80.0000 | profit=0.0005
16:35:41.801,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.4809 | min_hold=80.0000 | profit=0.0005
16:35:42.086,tsl_check,BTC-USDT,minutes=70.4040 | profit=-0.0021 | price=83823.5000 | sl=85251.6000 | close=False
16:35:42.325,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.4897 | min_hold=80.0000 | profit=0.0005
16:35:42.420,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.4912 | min_hold=80.0000 | profit=0.0075
16:35:42.747,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0060 | loss_cut=0.0060 | close=False
16:35:42.826,tsl_check,BTC-USDT,minutes=70.4163 | profit=-0.0029 | price=83887.1000 | sl=85251.6000 | close=False
16:35:43.088,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=16.1875 | min_hold=40.0000 | profit=-0.0031
16:35:43.383,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.5073 | min_hold=80.0000 | profit=0.0005
16:35:43.884,tsl_check,BTC-USDT,minutes=70.4340 | profit=-0.0030 | price=83894.9000 | sl=85251.6000 | close=False
16:35:44.403,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.5243 | min_hold=80.0000 | profit=0.0006
16:35:44.937,tsl_check,BTC-USDT,minutes=70.4515 | profit=-0.0030 | price=83894.9000 | sl=85251.6000 | close=False
16:35:45.490,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.5424 | min_hold=80.0000 | profit=0.0006
16:35:46.023,tsl_check,BTC-USDT,minutes=70.4696 | profit=-0.0030 | price=83894.9000 | sl=85251.6000 | close=False
16:35:46.564,tsl_check,BTC-USDT,minutes=70.4786 | profit=-0.0030 | price=83895.5000 | sl=85251.6000 | close=False
16:35:47.072,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.5688 | min_hold=80.0000 | profit=0.0002
16:35:47.647,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.5784 | min_hold=80.0000 | profit=0.0007
16:35:48.176,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=25.2900 | min_hold=80.0000 | profit=0.0045
16:35:48.700,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.5959 | min_hold=80.0000 | profit=0.0007
16:35:49.221,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.6046 | min_hold=80.0000 | profit=0.0007
16:35:49.747,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.6134 | min_hold=80.0000 | profit=0.0007
16:35:50.286,tsl_check,BTC-USDT,minutes=70.5407 | profit=-0.0029 | price=83887.1000 | sl=85251.6000 | close=False
16:35:50.811,tsl_check,BTC-USDT,minutes=70.5494 | profit=-0.0029 | price=83887.1000 | sl=85251.6000 | close=False
16:35:51.333,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=16.3249 | min_hold=80.0000 | profit=0.0076
16:35:51.890,tsl_check,BTC-USDT,minutes=70.5674 | profit=-0.0029 | price=83887.1000 | sl=85251.6000 | close=False
16:35:52.437,tsl_check,BTC-USDT,minutes=70.5765 | profit=-0.0029 | price=83887.1000 | sl=85251.6000 | close=False
16:35:52.998,tsl_check,BTC-USDT,minutes=70.5859 | profit=-0.0030 | price=83895.5000 | sl=85251.6000 | close=False
16:35:53.555,tsl_check,BTC-USDT,minutes=70.5951 | profit=-0.0030 | price=83895.5000 | sl=85251.6000 | close=False
16:35:54.078,tsl_check,BTC-USDT,minutes=70.6039 | profit=-0.0030 | price=83896.6000 | sl=85251.6000 | close=False
16:35:54.595,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.6942 | min_hold=80.0000 | profit=0.0007
16:35:55.149,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.7034 | min_hold=80.0000 | profit=0.0007
16:35:55.671,tsl_check,BTC-USDT,minutes=70.6304 | profit=-0.0030 | price=83900.0000 | sl=85251.6000 | close=False
16:35:56.184,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.7207 | min_hold=80.0000 | profit=0.0007
16:35:56.696,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.7292 | min_hold=80.0000 | profit=0.0007
16:35:57.533,tsl_check,BTC-USDT,minutes=70.6614 | profit=-0.0018 | price=83794.1000 | sl=85251.6000 | close=False
16:35:57.874,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.7488 | min_hold=80.0000 | profit=0.0078
16:35:58.216,tsl_check,XRP-USDT,check=loss_cut | profit=-0.0067 | loss_cut=0.0060 | close=False
16:35:58.583,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=16.4457 | min_hold=40.0000 | profit=-0.0035
16:36:00.910,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=25.5022 | min_hold=80.0000 | profit=0.0045
16:36:01.437,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=25.5110 | min_hold=80.0000 | profit=0.0045
16:36:01.955,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.8168 | min_hold=80.0000 | profit=0.0007
16:36:02.486,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=16.5108 | min_hold=80.0000 | profit=0.0122
16:36:02.994,tsl_check,SOL-USDT,check=min_holding_BLOCKED | minutes=16.5193 | min_hold=80.0000 | profit=0.0122
16:36:03.529,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=67.8431 | min_hold=80.0000 | profit=0.0007
16:36:04.031,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=25.5542 | min_hold=80.0000 | profit=0.0046
16:36:07.165,tsl_check,XRP-USDT,check=min_holding_BLOCKED | minutes=25.6065 | min_hold=80.0000 | profit=0.0046
